"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-08-15 ~ 2022-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"13624","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","84.9976","202110","15","57,000","-","9","-","-","2019","본촌마을길 157-22","-","-","-","-"
"13625","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","84.9976","202110","15","58,500","-","3","-","-","2019","본촌마을길 157-22","-","-","-","-"
"13626","광주광역시 남구 주월동","1303","1303","0000","호반힐하임","84.9399","202110","15","57,000","-","13","-","-","2014","서문대로 780","-","-","-","-"
"13627","광주광역시 남구 노대동","835","0835","0000","송화레이크포레","111.9600","202110","15","50,000","-","1","-","-","2010","노대실로 49","-","-","-","-"
"13628","광주광역시 남구 노대동","839","0839","0000","남양휴튼","121.2466","202110","15","55,000","-","1","-","-","2009","노대실로 26","-","-","-","-"
"13629","광주광역시 북구 연제동","2-2","0002","0002","광명","42.5100","202110","15","7,000","-","7","-","-","1989","효열로 7","20211109","-","-","-"
"13630","광주광역시 북구 연제동","2-2","0002","0002","광명","42.5100","202110","15","7,000","-","7","-","-","1989","효열로 7","-","-","-","-"
"13631","광주광역시 광산구 비아동","152-5","0152","0005","호반","39.6800","202110","15","7,700","-","16","-","-","1998","비아로 185","-","-","-","-"
"13632","광주광역시 북구 우산동","631-1","0631","0001","현대","135.3700","202110","15","28,000","-","1","-","-","1991","호동로 100","20211216","-","-","-"
"13633","광주광역시 서구 내방동","848","0848","0000","내방마을주공","59.1900","202110","15","16,980","-","19","-","-","2002","화운로193번길 25","-","-","-","-"
"13634","광주광역시 북구 운암동","133-9","0133","0009","동일","84.9300","202110","15","15,500","-","9","-","-","1992","비엔날레로 51","20211220","-","-","-"
"13635","광주광역시 북구 운암동","789-10","0789","0010","운암동롯데캐슬2단지","122.2947","202110","15","49,700","-","7","-","-","2006","서강로54번길 10","-","-","-","-"
"13636","광주광역시 북구 운암동","1782","1782","0000","센텀플로라에듀","67.5538","202110","15","30,000","-","14","-","-","2021","동운로201번길 20","-","-","-","-"
"13637","광주광역시 북구 운암동","965","0965","0000","현대","84.3000","202110","15","17,000","-","19","-","-","1992","대자실로 23","-","-","-","-"
"13638","광주광역시 남구 진월동","215-1","0215","0001","진아하이빌2차","84.3979","202110","15","31,500","-","4","-","-","2004","화산로 75","-","-","-","-"
"13639","광주광역시 서구 금호동","785","0785","0000","송촌파인힐","84.7500","202110","15","29,500","-","2","-","-","2001","마재로 65","-","-","-","-"
"13640","광주광역시 서구 금호동","787","0787","0000","중흥","59.5500","202110","15","22,000","-","18","-","-","2000","마재로 21","-","-","-","-"
"13641","광주광역시 서구 금호동","815","0815","0000","호반리젠시빌2차","39.7920","202110","15","11,300","-","18","-","-","2000","화개1로 33","20211130","-","-","-"
"13642","광주광역시 서구 금호동","738-2","0738","0002","금호동우미호반아파트","102.7600","202110","15","31,000","-","4","-","-","1994","운천로 61","-","-","-","-"
"13643","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","202110","15","46,800","-","15","-","-","2014","첨단연신로 184","-","-","-","-"
"13644","광주광역시 남구 행암동","562","0562","0000","제일풍경채에듀파크2단지","84.9184","202110","15","52,700","-","14","-","-","2015","효우2로 46","-","-","-","-"
"13645","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","63.4644","202110","15","38,000","-","16","-","-","2018","동배마을길 29","-","-","-","-"
"13646","광주광역시 북구 오치동","1005","1005","0000","주공","52.0900","202110","15","10,000","-","15","-","-","1992","서하로194번길 15","-","-","-","-"
"13647","광주광역시 남구 임암동","855","0855","0000","효천1중흥에스-클래스에코파크","84.9772","202110","15","60,000","-","8","-","-","2019","효천3로 110","-","-","-","-"
"13648","광주광역시 북구 오치동","866-2","0866","0002","공간","59.8300","202110","15","10,400","-","8","-","-","1994","천지인로 59-1","-","-","-","-"
"13649","광주광역시 북구 오치동","856-7","0856","0007","명진명가","32.8000","202110","15","6,500","-","7","-","-","2014","안산로 57","-","-","-","-"
"13650","광주광역시 북구 오치동","984-2","0984","0002","혁신타운","59.8500","202110","15","10,000","-","9","-","-","1993","대천로 40","-","-","-","-"
"13651","광주광역시 남구 송하동","594","0594","0000","효천코오롱하늘채","84.7954","202110","15","36,000","-","18","-","-","2020","원효천2길 13","-","-","-","-"
"13652","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.8600","202110","15","9,000","-","3","-","-","1992","우산로 47","-","-","-","-"
"13653","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.7200","202110","15","8,200","-","1","-","-","1992","우산로 47","-","-","-","-"
"13654","광주광역시 광산구 우산동","1311-1","1311","0001","대광로제비앙","84.8724","202110","15","33,000","-","6","-","-","2007","우산로95번길 60","-","-","-","-"
"13655","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","49.7400","202110","15","14,750","-","20","-","-","1999","상무버들로 15","-","-","-","-"
"13656","광주광역시 광산구 도산동","1304-1","1304","0001","삼라미주","31.3950","202110","15","4,900","-","9","-","-","1997","남동길 15","-","-","-","-"
"13657","광주광역시 광산구 도산동","782","0782","0000","호반2차","59.9500","202110","15","13,100","-","13","-","-","1998","송도로162번길 11-6","-","-","-","-"
"13658","광주광역시 북구 일곡동","848-2","0848","0002","대림1","49.9400","202110","15","14,800","-","13","-","-","1997","양일로305번길 11","-","-","-","-"
"13659","광주광역시 북구 일곡동","814-4","0814","0004","쌍용","96.8700","202110","15","38,700","-","11","-","-","1997","설죽로 585","-","-","-","-"
"13660","광주광역시 북구 일곡동","849-8","0849","0008","진로","59.3600","202110","15","17,500","-","11","-","-","1997","일곡마을로 50","-","-","-","-"
"13661","광주광역시 남구 방림동","562","0562","0000","무등산센트럴파크","75.8300","202110","15","40,500","-","7","-","-","2009","방림로 31","-","-","-","-"
"13662","광주광역시 서구 풍암동","929-2","0929","0002","광명메이루즈","121.0522","202110","15","65,000","-","3","-","-","2013","풍암신흥로 18","-","-","-","-"
"13663","광주광역시 서구 풍암동","1058","1058","0000","삼능남양","60.0000","202110","15","17,600","-","3","-","-","2000","풍암순환로 86","-","-","-","-"
"13664","광주광역시 서구 풍암동","1057","1057","0000","현대","59.9500","202110","15","17,000","-","5","-","-","2000","풍암순환로 70","-","-","-","-"
"13665","광주광역시 서구 풍암동","1053","1053","0000","한신","39.3100","202110","15","9,150","-","15","-","-","2000","풍암순환로 38","-","-","-","-"
"13666","광주광역시 남구 봉선동","1043","1043","0000","모아2단지1차","47.6500","202110","15","17,000","-","5","-","-","1988","봉선1로 86","-","-","-","-"
"13667","광주광역시 광산구 소촌동","97-1","0097","0001","라인2차","59.9000","202110","15","10,400","-","2","-","-","1997","금봉로 18","-","-","-","-"
"13668","광주광역시 광산구 소촌동","869","0869","0000","소촌동대성베르힐","84.9310","202110","15","30,500","-","14","-","-","2011","소촌로86번길 20-17","-","-","-","-"
"13669","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","84.9511","202110","15","82,000","-","24","-","-","2017","남문로753번길 20","20220126","-","-","-"
"13670","광주광역시 동구 학동","262-1","0262","0001","금호베스트빌","145.2179","202110","15","48,000","-","3","-","-","2002","증심천로 88","-","-","-","-"
"13671","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","47.2100","202110","15","19,300","-","4","-","-","1989","월곡산정로 108","20211104","-","-","-"
"13672","광주광역시 광산구 신가동","1030","1030","0000","신창7차부영사랑으로","84.9931","202110","15","36,700","-","15","-","-","2006","신창로35번길 54","-","-","-","-"
"13673","광주광역시 광산구 월곡동","613-1","0613","0001","금호타운","74.0000","202110","15","18,000","-","10","-","-","1991","월곡산정로 80","-","-","-","-"
"13674","광주광역시 광산구 흑석동","524","0524","0000","수완이지더원","84.7601","202110","15","45,000","-","2","-","-","2012","풍영로101번길 22","-","-","-","-"
"13675","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","47.2100","202110","15","19,300","-","4","-","-","1989","월곡산정로 108","-","-","-","-"
"13676","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","84.8800","202110","15","81,000","-","33","-","-","2019","첨단강변로 100","-","-","-","-"
"13677","광주광역시 광산구 운남동","769-1","0769","0001","운남주공5단지","84.7600","202110","15","27,000","-","19","-","-","1997","하남대로 248-10","-","-","-","-"
"13678","광주광역시 광산구 운남동","781-1","0781","0001","운남주공8단지","59.4200","202110","15","21,700","-","14","-","-","2000","목련로153번길 143","-","-","-","-"
"13679","광주광역시 광산구 신창동","1118","1118","0000","신창3차호반베르디움","84.6574","202110","15","40,400","-","6","-","-","2005","신창로161번길 19","-","-","-","-"
"13680","광주광역시 광산구 신창동","462-2","0462","0002","신창동모아미래도","47.7000","202110","15","8,000","-","9","-","-","2000","북문대로419번길 27-7","-","-","-","-"
"13681","광주광역시 광산구 신창동","1110","1110","0000","신창3차부영사랑으로","59.7480","202110","15","22,600","-","8","-","-","2006","신창로161번길 34","-","-","-","-"
"13682","광주광역시 광산구 장덕동","1111","1111","0000","광주수완세영리첼","84.6782","202110","15","54,500","-","14","-","-","2014","풍영로 294-23","-","-","-","-"
"13683","광주광역시 광산구 운남동","387-22","0387","0022","삼성","59.9100","202110","14","16,500","-","15","-","-","1996","임방울대로 142-12","-","-","-","-"
"13684","광주광역시 광산구 산정동","1125","1125","0000","어등산대방노블랜드","107.1890","202110","14","56,500","-","5","-","-","2013","용아로297번길 17","-","-","-","-"
"13685","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","39.9900","202110","14","10,700","-","19","-","-","2001","목련로153번길 56","-","-","-","-"
"13686","광주광역시 광산구 장덕동","1593","1593","0000","현진에버빌2단지","79.1518","202110","14","46,000","-","2","-","-","2009","풍영로169번길 46","-","-","-","-"
"13687","광주광역시 광산구 월곡동","614-2","0614","0002","한성2차","59.0400","202110","14","12,550","-","12","-","-","1991","월곡산정로 96-21","-","-","-","-"
"13688","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","49.8300","202110","14","13,900","-","2","-","-","2001","목련로153번길 56","-","-","-","-"
"13689","광주광역시 서구 금호동","742-2","0742","0002","금호시영5단지","59.8200","202110","14","15,600","-","5","-","-","1994","운천로32번길 7","-","-","-","-"
"13690","광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","130.2912","202110","14","62,000","-","18","-","-","2008","서강로54번길 50","-","-","-","-"
"13691","광주광역시 남구 진월동","489-2","0489","0002","서라","35.0000","202110","14","7,000","-","8","-","-","1998","화산로31번길 10","-","-","-","-"
"13692","광주광역시 광산구 송정동","202","0202","0000","대화","59.9100","202110","14","10,400","-","10","-","-","1998","송도로212번길 31-8","-","-","-","-"
"13693","광주광역시 남구 진월동","363-4","0363","0004","옥천","67.4500","202110","14","14,200","-","3","-","-","1982","광복마을3길 26-3","-","-","-","-"
"13694","광주광역시 북구 두암동","72-4","0072","0004","두암동현대1차","146.8800","202110","14","37,700","-","11","-","-","1998","삼정로 108","-","-","-","-"
"13695","광주광역시 북구 두암동","73","0073","0000","라인동산","59.7900","202110","14","14,000","-","2","-","-","1995","삼정로 112","-","-","-","-"
"13696","광주광역시 남구 진월동","508-5","0508","0005","신흥타운3","49.9500","202110","14","11,500","-","8","-","-","1987","서문대로 614","-","-","-","-"
"13697","광주광역시 서구 광천동","670","0670","0000","남화","59.9600","202110","14","49,800","-","8","-","-","1997","광천효광길 6","-","-","-","-"
"13698","광주광역시 서구 광천동","895","0895","0000","e편한세상","113.7384","202110","14","77,700","-","7","-","-","2010","화운로 278","-","-","-","-"
"13699","광주광역시 북구 운암동","1038-1","1038","0001","일신2","59.8200","202110","14","14,000","-","8","-","-","1991","북문대로159번길 39","-","-","-","-"
"13700","광주광역시 북구 두암동","72-4","0072","0004","두암동현대1차","84.9700","202110","14","23,700","-","1","-","-","1998","삼정로 108","-","-","-","-"
"13701","광주광역시 북구 문흥동","919","0919","0000","대주1","59.7600","202110","14","10,500","-","4","-","-","1988","평교로 42","-","-","-","-"
"13702","광주광역시 서구 쌍촌동","96","0096","0000","광명하이츠","139.7300","202110","14","30,200","-","10","-","-","1992","내방로251번길 10","-","-","-","-"
"13703","광주광역시 북구 운암동","940","0940","0000","운암프라자","84.2400","202110","14","15,000","-","18","-","-","2006","서강로 104-3","-","-","-","-"
"13704","광주광역시 북구 양산동","205-6","0205","0006","일신2차","59.9850","202110","14","13,400","-","11","-","-","1997","상촌로43번길 30","-","-","-","-"
"13705","광주광역시 북구 운암동","965","0965","0000","현대","84.3000","202110","14","20,100","-","1","-","-","1992","대자실로 23","-","-","-","-"
"13706","광주광역시 북구 운암동","1011","1011","0000","운암산아이파크","134.5706","202110","14","73,000","-","2","-","-","2007","서강로 77","-","-","-","-"
"13707","광주광역시 북구 양산동","209-8","0209","0008","우미","49.7700","202110","14","10,500","-","9","-","-","1992","상촌로 24","-","-","-","-"
"13708","광주광역시 북구 일곡동","849-9","0849","0009","대우","59.9460","202110","14","16,000","-","6","-","-","1998","일곡택지로 50","-","-","-","-"
"13709","광주광역시 서구 풍암동","1059","1059","0000","한국","59.9850","202110","14","17,000","-","3","-","-","2000","풍암2로 84","-","-","-","-"
"13710","광주광역시 서구 풍암동","1058","1058","0000","삼능남양","60.0000","202110","14","17,800","-","6","-","-","2000","풍암순환로 86","-","-","-","-"
"13711","광주광역시 서구 내방동","848","0848","0000","내방마을주공","59.1900","202110","14","15,900","-","3","-","-","2002","화운로193번길 25","-","-","-","-"
"13712","광주광역시 서구 치평동","1220-3","1220","0003","상무지구영무예다음주상복합","84.9419","202110","14","65,000","-","35","-","-","2020","시청로 64","-","-","-","-"
"13713","광주광역시 서구 치평동","1171-6","1171","0006","라인대주","59.8700","202110","14","34,000","-","10","-","-","1997","치평로 15","-","-","-","-"
"13714","광주광역시 서구 치평동","1168-11","1168","0011","대주","59.9550","202110","14","28,700","-","8","-","-","1998","상무공원로 94","-","-","-","-"
"13715","광주광역시 서구 풍암동","1059","1059","0000","한국","59.9850","202110","14","17,650","-","2","-","-","2000","풍암2로 84","-","-","-","-"
"13716","광주광역시 서구 풍암동","1099","1099","0000","부영APT(신암마을)","80.1864","202110","14","27,900","-","3","-","-","2000","풍암1로 42","-","-","-","-"
"13717","광주광역시 북구 용봉동","403-6","0403","0006","유창하이리빙맨션2","84.9300","202110","14","17,300","-","18","-","-","1993","반룡로 58","-","-","-","-"
"13718","광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","202110","14","31,500","-","5","-","-","2007","용주로30번길 60","-","-","-","-"
"13719","광주광역시 광산구 월계동","763-6","0763","0006","호반2차","59.8200","202110","14","30,500","-","2","-","-","1997","월계로 59","-","-","-","-"
"13720","광주광역시 남구 백운동","458","0458","0000","대흥백운스카이2","59.8500","202110","14","12,800","-","5","-","-","1996","백운로66번길 9","-","-","-","-"
"13721","광주광역시 광산구 비아동","152-5","0152","0005","호반","59.8800","202110","14","14,550","-","11","-","-","1998","비아로 185","-","-","-","-"
"13722","광주광역시 남구 노대동","839","0839","0000","남양휴튼","121.2466","202110","14","61,800","-","8","-","-","2009","노대실로 26","-","-","-","-"
"13723","광주광역시 남구 백운동","691","0691","0000","루엔시티","84.7300","202110","14","34,800","-","22","-","-","2011","독립로80번길 7","-","-","-","-"
"13724","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","64.8467","202110","14","47,500","-","10","-","-","2019","본촌마을길 157-22","-","-","-","-"
"13725","광주광역시 남구 주월동","373","0373","0000","주월스카이","59.4000","202110","14","15,400","-","1","-","-","1987","서문대로823번길 7-15","-","-","-","-"
"13726","광주광역시 북구 연제동","1009","1009","0000","연제2차대주피오레","84.8728","202110","14","34,950","-","9","-","-","2007","양일로 52","-","-","-","-"
"13727","광주광역시 북구 매곡동","214-1","0214","0001","대화","59.3100","202110","14","9,370","-","10","-","-","1991","매곡로86번길 2","-","-","-","-"
"13728","광주광역시 북구 양산동","209-8","0209","0008","우미","49.7700","202110","14","9,200","-","10","-","-","1992","상촌로 24","-","-","-","-"
"13729","광주광역시 남구 임암동","728","0728","0000","효천시티프라디움","84.9947","202110","14","63,000","-","18","-","-","2019","효천2로 1","-","-","-","-"
"13730","광주광역시 북구 용봉동","999","0999","0000","쌍용예가","114.1204","202110","14","55,800","-","9","-","-","2006","서하로94번길 10","-","-","-","-"
"13731","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202110","14","12,000","-","20","-","-","1997","북문대로242번길 11","-","-","-","-"
"13732","광주광역시 북구 동림동","26-1","0026","0001","우미2","59.7700","202110","14","8,400","-","20","-","-","1991","북문대로201번길 30","-","-","-","-"
"13733","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202110","14","14,000","-","18","-","-","1997","북문대로242번길 11","-","-","-","-"
"13734","광주광역시 북구 동림동","37-10","0037","0010","삼호가든","124.9200","202110","14","24,700","-","6","-","-","2005","북문대로 235","-","-","-","-"
"13735","광주광역시 북구 용두동","1096","1096","0000","양산진아리채","83.2578","202110","14","40,000","-","8","-","-","2016","용두택지로 36","-","-","-","-"
"13736","광주광역시 북구 용두동","1111","1111","0000","이안광주첨단아파트","84.7000","202110","14","51,700","-","10","-","-","2017","용두마을길 13","-","-","-","-"
"13737","광주광역시 서구 화정동","1193","1193","0000","대주","84.9900","202110","14","20,800","-","13","-","-","1992","화운로 37","-","-","-","-"
"13738","광주광역시 서구 화정동","858-4","0858","0004","우성1","59.4000","202110","14","32,000","-","1","-","-","1985","월드컵4강로 9","-","-","-","-"
"13739","광주광역시 광산구 수완동","926","0926","0000","광주수완6차대방노블랜드","115.9435","202110","14","104,000","-","20","-","-","2013","왕버들로132번길 35","-","-","-","-"
"13740","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","49.1400","202110","14","11,300","-","5","-","-","1992","월곡산정로 40","-","-","-","-"
"13741","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","49.1400","202110","14","11,300","-","5","-","-","1992","월곡산정로 40","20211105","-","-","-"
"13742","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","49.1400","202110","14","11,800","-","10","-","-","1992","월곡산정로 40","-","-","-","-"
"13743","광주광역시 서구 유촌동","852","0852","0000","호반리젠시빌","80.7790","202110","14","31,700","-","13","-","-","2001","상무버들로 45","-","-","-","-"
"13744","광주광역시 동구 계림동","52","0052","0000","두산위브","84.8686","202110","14","41,500","-","3","-","-","2007","무등로 374","-","-","-","-"
"13745","광주광역시 동구 월남동","638","0638","0000","월남호반베르디움2차","59.9711","202110","14","26,000","-","16","-","-","2016","남문로 307","-","-","-","-"
"13746","광주광역시 북구 신용동","549","0549","0000","첨단자이1단지","84.9798","202110","14","47,800","-","2","-","-","2010","임방울대로1042번길 14-1","-","-","-","-"
"13747","광주광역시 북구 신용동","549","0549","0000","첨단자이1단지","164.5980","202110","14","83,200","-","6","-","-","2010","임방울대로1042번길 14-1","-","-","-","-"
"13748","광주광역시 서구 금호동","813","0813","0000","대주파크빌","59.9400","202110","14","21,200","-","20","-","-","2000","화개1로24번길 9","-","-","-","-"
"13749","광주광역시 북구 운암동","1038-1","1038","0001","일신2","59.8200","202110","13","13,000","-","5","-","-","1991","북문대로159번길 39","-","-","-","-"
"13750","광주광역시 서구 광천동","895","0895","0000","e편한세상","84.8921","202110","13","62,500","-","12","-","-","2010","화운로 278","20220319","-","-","-"
"13751","광주광역시 남구 월산동","580","0580","0000","월산","76.0600","202110","13","7,800","-","5","-","-","1981","대남대로340번길 48-2","-","-","-","-"
"13752","광주광역시 광산구 월계동","756-3","0756","0003","첨단선경","92.7800","202110","13","38,500","-","10","-","-","1997","첨단중앙로181번길 42-25","-","-","-","-"
"13753","광주광역시 서구 쌍촌동","1228-1","1228","0001","빛고을파크","50.1600","202110","13","13,400","-","2","-","-","1991","화정로 105","-","-","-","-"
"13754","광주광역시 남구 주월동","1242-5","1242","0005","금영푸르미","83.4056","202110","13","23,000","-","13","-","-","2005","서문대로 754","-","-","-","-"
"13755","광주광역시 남구 주월동","702","0702","0000","주월동명지로드힐","84.6119","202110","13","24,800","-","10","-","-","2006","군분로77번길 26","-","-","-","-"
"13756","광주광역시 북구 삼각동","672","0672","0000","극동마이다스빌","84.9778","202110","13","15,200","-","5","-","-","2001","설죽로389번길 33","-","-","-","-"
"13757","광주광역시 남구 진월동","470-1","0470","0001","삼익세라믹2차","59.4000","202110","13","13,500","-","6","-","-","1999","서문대로654번길 24","-","-","-","-"
"13758","광주광역시 남구 진월동","250-8","0250","0008","삼익세라믹","109.3700","202110","13","31,900","-","5","-","-","1994","서문대로 660","-","-","-","-"
"13759","광주광역시 남구 진월동","484","0484","0000","진월3차삼익세라믹아파트","59.4000","202110","13","13,500","-","17","-","-","2000","화산로31번길 17","-","-","-","-"
"13760","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202110","13","60,500","-","8","-","-","2018","화개중앙로87번길 15","-","-","-","-"
"13761","광주광역시 서구 금호동","740-2","0740","0002","삼능공간","84.9200","202110","13","24,500","-","12","-","-","1994","운천로56번길 19","-","-","-","-"
"13762","광주광역시 남구 임암동","855","0855","0000","효천1중흥에스-클래스에코파크","84.9772","202110","13","59,000","-","2","-","-","2019","효천3로 110","-","-","-","-"
"13763","광주광역시 광산구 우산동","1571-1","1571","0001","하남주공(2단지)","44.9400","202110","13","8,000","-","15","-","-","1991","월곡산정로 12","-","-","-","-"
"13764","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.7200","202110","13","9,500","-","5","-","-","1992","우산로 47","-","-","-","-"
"13765","광주광역시 광산구 우산동","1039-5","1039","0005","대덕","59.9400","202110","13","9,500","-","1","-","-","1991","사암로118번길 127-6","-","-","-","-"
"13766","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.8600","202110","13","10,700","-","14","-","-","1992","우산로 47","-","-","-","-"
"13767","광주광역시 남구 방림동","569","0569","0000","방림명지로드힐","84.8820","202110","13","38,500","-","4","-","-","2015","대남대로85번길 3","-","-","-","-"
"13768","광주광역시 동구 운림동","654","0654","0000","라인2차","84.7000","202110","13","21,000","-","5","-","-","1992","의재로 149-7","-","-","-","-"
"13769","광주광역시 남구 봉선동","127-15","0127","0015","무등파크2","84.7300","202110","13","36,500","-","4","-","-","1992","봉선2로 96-14","-","-","-","-"
"13770","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","84.3200","202110","13","77,500","-","3","-","-","2004","효사랑길 14","-","-","-","-"
"13771","광주광역시 광산구 소촌동","286-1","0286","0001","모아드림타운1차","82.8908","202110","13","18,300","-","4","-","-","2000","소촌로86번길 17","-","-","-","-"
"13772","광주광역시 동구 학동","1012","1012","0000","무등산리버파크","84.9800","202110","13","44,300","-","12","-","-","2011","남문로693번길 11","-","-","-","-"
"13773","광주광역시 북구 용봉동","403-6","0403","0006","유창하이리빙맨션2","59.9200","202110","13","9,970","-","8","-","-","1993","반룡로 58","-","-","-","-"
"13774","광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","59.9879","202110","13","25,900","-","12","-","-","2007","용주로30번길 60","-","-","-","-"
"13775","광주광역시 서구 풍암동","1101","1101","0000","모아엘가","109.4500","202110","13","44,000","-","6","-","-","2000","풍암중앙로 25","-","-","-","-"
"13776","광주광역시 서구 풍암동","1132","1132","0000","우미광장","59.9550","202110","13","17,000","-","1","-","-","2000","풍암순환로 183","-","-","-","-"
"13777","광주광역시 북구 매곡동","214-1","0214","0001","대화","59.3100","202110","13","10,300","-","20","-","-","1991","매곡로86번길 2","-","-","-","-"
"13778","광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","131.7544","202110","13","29,500","-","1","-","-","2003","하백로 45","-","-","-","-"
"13779","광주광역시 북구 일곡동","850-4","0850","0004","청솔2차","48.4500","202110","13","12,000","-","2","-","-","2000","설죽로 555","-","-","-","-"
"13780","광주광역시 북구 일곡동","850-4","0850","0004","청솔2차","48.4500","202110","13","12,000","-","2","-","-","2000","설죽로 555","-","-","-","-"
"13781","광주광역시 북구 일곡동","819-3","0819","0003","청솔4차","48.4500","202110","13","10,800","-","1","-","-","2001","일곡마을로 10","-","-","-","-"
"13782","광주광역시 북구 일곡동","850-4","0850","0004","청솔2차","48.4500","202110","13","11,500","-","13","-","-","2000","설죽로 555","-","-","-","-"
"13783","광주광역시 북구 일곡동","817-2","0817","0002","벽산","71.0740","202110","13","20,800","-","16","-","-","1997","우치로537번길 5","-","-","-","-"
"13784","광주광역시 서구 풍암동","664-6","0664","0006","동부센트레빌","133.4350","202110","13","61,000","-","3","-","-","2003","풍암신흥로 40","-","-","-","-"
"13785","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.7000","202110","13","19,700","-","8","-","-","2000","풍암2로 36","-","-","-","-"
"13786","광주광역시 광산구 도산동","782","0782","0000","호반2차","59.9500","202110","13","13,200","-","6","-","-","1998","송도로162번길 11-6","-","-","-","-"
"13787","광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.9500","202110","13","11,500","-","7","-","-","1995","도산로9번길 35","-","-","-","-"
"13788","광주광역시 동구 대인동","153","0153","0000","루체클래식","48.8687","202110","13","20,000","-","14","-","-","2017","구성로204번길 22","-","-","-","-"
"13789","광주광역시 북구 오치동","866-2","0866","0002","공간","59.8300","202110","13","9,900","-","20","-","-","1994","천지인로 59-1","-","-","-","-"
"13790","광주광역시 북구 오치동","862-1","0862","0001","우성","84.9400","202110","13","16,000","-","15","-","-","1992","서하로183번길 40","-","-","-","-"
"13791","광주광역시 북구 동림동","26-1","0026","0001","우미2","59.7700","202110","13","11,000","-","13","-","-","1991","북문대로201번길 30","-","-","-","-"
"13792","광주광역시 북구 동림동","37-10","0037","0010","유일가든","59.8200","202110","13","8,000","-","1","-","-","2005","북문대로249번길 55","-","-","-","-"
"13793","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","63.4644","202110","13","37,500","-","18","-","-","2018","동배마을길 29","-","-","-","-"
"13794","광주광역시 북구 동림동","645","0645","0000","삼익","59.9700","202110","13","10,200","-","1","-","-","1996","유림로 175","-","-","-","-"
"13795","광주광역시 북구 동림동","1146-1","1146","0001","동림푸른주공","59.9900","202110","13","12,000","-","15","-","-","1998","북문대로242번길 50","-","-","-","-"
"13796","광주광역시 북구 용두동","296-1","0296","0001","성진아파트","63.1800","202110","13","17,600","-","4","-","-","1985","상촌로15번길 5","-","-","-","-"
"13797","광주광역시 북구 용두동","296-1","0296","0001","성진아파트","63.1800","202110","13","22,500","-","4","-","-","1985","상촌로15번길 5","-","-","-","-"
"13798","광주광역시 북구 용두동","296-1","0296","0001","성진아파트","63.1800","202110","13","17,500","-","3","-","-","1985","상촌로15번길 5","-","-","-","-"
