NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2094,제주특별자치도 제주시 노형동,941-3,941,3,노형벽강하이본타워7차,76.1583,202309,24,"59,000",-,11,-,-,2020,원노형로 35-2,-,중개거래,제주 제주시,23.09.26
2095,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.655,202309,24,"6,700",-,4,-,-,2014,김정문화로41번길 14-4,-,직거래,-,23.11.17
2096,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9912,202309,23,"72,900",102,2,-,-,2013,인다1길 20,-,중개거래,제주 제주시,23.10.25
2097,제주특별자치도 제주시 노형동,May-79,3779,5,인텔리젼트한빛,84.8695,202309,23,"34,500",-,9,-,-,2004,1100로 3349,-,중개거래,제주 제주시,23.10.31
2098,제주특별자치도 제주시 조천읍 조천리,Jan-45,2645,1,일이삼타운,69.3757,202309,23,"21,500",-,5,-,-,2017,조천북2길 28,-,중개거래,제주 제주시,23.10.26
2099,제주특별자치도 제주시 삼도이동,184,184,0,삼도쉐르빌,84.96,202309,23,"29,000",1,7,-,-,2007,남성로25길 8,-,중개거래,제주 제주시,23.10.20
2100,제주특별자치도 제주시 봉개동,1537-1,1537,1,SM상명예다움,70.99,202309,22,"20,500",-,6,-,-,2017,중산간동로 14,-,중개거래,제주 제주시,23.11.01
2101,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202309,22,"51,500",206동,5,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.12.20
2102,제주특별자치도 제주시 연동,257,257,0,디지털한빛,59.8518,202309,22,"33,500",디지털한빛아파트 102,13,-,-,2005,연동4길 32,-,중개거래,제주 제주시,23.12.22
2103,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202309,22,"43,000",111동,4,-,-,2016,대청로 12,-,직거래,-,23.09.25
2104,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.9237,202309,22,"29,000",102동,2,-,-,2017,호근북로 10,-,중개거래,제주 서귀포시,24.03.29
2105,제주특별자치도 제주시 외도일동,437-2,437,2,더펠리스10차,69.3935,202309,22,"35,600",-,2,-,-,2023,우령서로 15,-,중개거래,제주 제주시,23.10.25
2106,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,115.1601,202309,22,"114,500",202,9,-,-,2014,노형12길 24,-,직거래,-,23.09.22
2107,제주특별자치도 제주시 노형동,1028-1,1028,1,노형세기5차,57.49,202309,21,"18,000",-,6,-,-,1995,월랑북길 43,-,중개거래,제주 제주시,23.10.19
2108,제주특별자치도 제주시 화북이동,3489,3489,0,아뜨리움화북,76.5976,202309,21,"31,000",-,4,-,-,2018,연삼로 708-12,-,중개거래,제주 제주시,23.10.30
2109,제주특별자치도 제주시 노형동,940-1,940,1,에코피아,124.79,202309,21,"59,000",-,15,-,-,2011,노연로 50,-,직거래,-,23.09.21
2110,제주특별자치도 제주시 화북일동,1989-30,1989,30,덕진9차,84.99,202309,21,"23,200",-,3,-,-,2003,진동로1길 26,-,중개거래,제주 제주시,23.11.02
2111,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202309,21,"54,300",107,12,-,-,2013,화삼북로 136,-,중개거래,제주 제주시,23.11.27
2112,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,84.5989,202309,21,"33,000",107,3,-,-,2006,함덕30길 27,-,중개거래,제주 제주시,23.11.30
2113,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,69.3,202309,21,"19,500",103,4,-,-,1991,태평로536번길 6,-,중개거래,제주 서귀포시,24.02.08
2114,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,84.9196,202309,21,"48,300",105동,2,-,-,2021,중앙로182번길 40,-,중개거래,제주 서귀포시,23.11.21
2115,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202309,21,"20,200",510,1,-,-,1999,중산간동로 8002,-,중개거래,제주 서귀포시,23.10.31
2116,제주특별자치도 제주시 이도일동,1650-4,1650,4,장원월드컵,118.98,202309,21,"43,000",103,4,-,-,2001,서광로29길 25,-,중개거래,제주 제주시,23.12.20
2117,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.0838,202309,20,"36,000",-,6,-,-,2019,남성로3길 3,-,직거래,-,23.10.13
2118,제주특별자치도 제주시 이도이동,1061-4,1061,4,영도센스빌,78.25,202309,20,"27,000",-,3,-,-,2003,고산동산5길 42,-,중개거래,제주 제주시,23.12.20
2119,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202309,20,"53,500",103동,10,-,-,2016,대청로 12,-,중개거래,제주 서귀포시,23.10.20
2120,제주특별자치도 제주시 용담이동,609-3,609,3,"남양맨션(나,다동)",59.94,202309,20,"10,000",남양맨션 다,3,-,-,1990,용화로5길 13,-,직거래,-,23.09.25
2121,제주특별자치도 제주시 노형동,912-2,912,2,재영샤르빌,39.5816,202309,20,"15,000",-,6,-,-,2012,원노형5길 34,-,직거래,-,23.09.21
2122,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202309,20,"59,000",303,1,-,-,2001,과원로 27,-,중개거래,제주 제주시,23.12.06
2123,제주특별자치도 제주시 이도이동,1011-1,1011,1,화이트스톤빌,39.75,202309,20,"10,150",-,7,-,-,2014,신성로14길 13,-,직거래,-,23.10.06
2124,제주특별자치도 제주시 화북일동,10월 01일,10,1,화북주공1단지,84.6,202309,19,"45,000",화북1아파트 103동,4,-,-,1998,동화로1길 11,-,중개거래,제주 제주시,23.11.22
2125,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202309,19,"33,300",화북2아파트210,4,-,-,1998,동화로1길 39,-,중개거래,제주 제주시,23.11.21
2126,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,84.51,202309,19,"32,300",102동,6,-,-,2017,상모로273번길 44,-,중개거래,제주 서귀포시,23.12.27
2127,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202309,19,"34,000",-,1,-,-,2016,중문상로82번길 15,20231005,중개거래,제주 서귀포시,-
2128,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202309,19,"34,000",111동,1,-,-,2016,중문상로82번길 15,-,중개거래,제주 서귀포시,23.10.24
2129,제주특별자치도 제주시 노형동,1283-6,1283,6,미듬리드빌원룸,26.55,202309,19,"5,900",-,4,-,-,2001,수덕5길 13,-,중개거래,제주 제주시,23.10.10
2130,제주특별자치도 서귀포시 서홍동,1597-1,1597,1,지산오차드힐,84.9861,202309,19,"32,000",101,7,-,-,2008,홍중로 97,-,중개거래,제주 서귀포시,23.10.13
2131,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,84.98,202309,18,"35,000",-,5,-,-,2018,도련길 24,-,직거래,-,23.10.18
2132,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202309,18,"18,000",522,4,-,-,1999,중산간동로 8002,-,직거래,-,23.09.19
2133,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202309,18,"39,500",부영아파트 202,10,-,-,2001,우평로 318,-,중개거래,제주 제주시,23.10.06
2134,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,99.35,202309,16,"50,000",205,2,-,-,1995,남광로 223,-,중개거래,제주 제주시,23.10.20
2135,제주특별자치도 서귀포시 서귀동,321-6,321,6,계림파인파크,70.6,202309,16,"22,700",1,4,-,-,2012,중앙로59번길 28,-,직거래,-,23.10.16
2136,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202309,16,"27,500",106,8,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,23.12.11
2137,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202309,16,"70,000",504,2,-,-,2001,과원북2길 12,-,중개거래,제주 제주시,23.12.19
2138,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.98,202309,16,"76,300",102,5,-,-,2001,원노형로 90,-,중개거래,제주 제주시,23.11.15
2139,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.98,202309,16,"72,000",104,2,-,-,2001,원노형로 90,-,중개거래,제주 제주시,23.10.06
2140,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202309,16,"47,800",212동,3,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.10.05
2141,제주특별자치도 서귀포시 중문동,1726,1726,0,e편한세상중문,84.9875,202309,15,"47,300",106동,4,-,-,2021,일주서로731번길 10,-,중개거래,제주 서귀포시,23.09.25
2142,제주특별자치도 제주시 일도이동,46,46,0,일도2차신천지,59.98,202309,15,"30,000",205,5,-,-,1994,천수로 92,-,중개거래,제주 제주시,23.10.31
2143,제주특별자치도 제주시 노형동,Feb-85,2585,2,노형이-편한세상,125.659,202309,15,"120,000",103동,15,-,-,2005,수덕로 78,-,중개거래,제주 제주시,23.12.20
2144,제주특별자치도 제주시 외도일동,529-1,529,1,해밀마루,46.59,202309,15,"21,000",-,3,-,-,2019,우정로15길 48,-,중개거래,제주 제주시,23.10.23
2145,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.945,202309,15,"45,500",제주대유대림아파트 306,4,-,-,1997,남광로 181,-,중개거래,제주 제주시,24.01.11
2146,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202309,15,"23,450",105,3,-,-,2003,천제연로 239,-,중개거래,제주 서귀포시,23.09.25
2147,제주특별자치도 제주시 연동,Jul-31,2331,7,진호뉴캐슬,83.37,202309,15,"26,200",-,4,-,-,2004,도령로 111,-,중개거래,제주 제주시,23.11.02
2148,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.993,202309,15,"29,500",102동,7,-,-,2016,동명북2길 15,-,중개거래,제주 제주시,23.10.16
2149,제주특별자치도 제주시 연동,2332-17,2332,17,도령해든빌,21.7292,202309,15,"6,500",-,6,-,-,2011,도령로 127-1,-,직거래,-,23.10.12
2150,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,23.5425,202309,15,"6,500",-,9,-,-,2011,삼무로 9,-,중개거래,제주 제주시,23.10.16
2151,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202309,14,"45,000",부영아파트 203,7,-,-,2001,우평로 318,-,중개거래,제주 제주시,23.12.15
2152,제주특별자치도 제주시 조천읍 조천리,Jan-45,2645,1,일이삼타운,63.7711,202309,14,"20,300",-,2,-,-,2017,조천북2길 28,-,중개거래,제주 제주시,23.11.01
2153,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.58,202309,14,"10,800",가,3,-,-,2001,표선동서로61번길 124,-,중개거래,제주 제주시,23.09.20
2154,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,202309,14,"14,500",-,6,-,-,2014,서홍로178번길 45,-,직거래,-,23.10.05
2155,제주특별자치도 제주시 노형동,1063-4,1063,4,노블레스,84.1587,202309,14,"45,000",1,3,-,-,2007,수덕9길 11,-,중개거래,제주 제주시,23.11.21
2156,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202309,14,"28,800",103,1,-,-,1993,천수로 72,-,중개거래,제주 제주시,23.10.13
2157,제주특별자치도 제주시 조천읍 조천리,Jan-45,2645,1,일이삼타운,68.2038,202309,14,"21,000",-,2,-,-,2017,조천북2길 28,-,중개거래,제주 제주시,23.11.07
2158,제주특별자치도 제주시 도남동,May-75,75,5,도남성원5차,59.61,202309,14,"18,000",-,2,-,-,1997,도남로15길 21,-,중개거래,제주 제주시,23.10.31
2159,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202309,13,"50,000",103동,2,-,-,2016,대청로 12,-,중개거래,제주 서귀포시,23.10.16
2160,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,40.06,202309,13,"10,900",-,10,-,-,2003,신대로22길 40,-,중개거래,제주 제주시,23.11.24
2161,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.69,202309,13,"15,000",206,5,-,-,1990,동홍중앙로 30,-,직거래,-,23.09.14
2162,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202309,13,"34,700",205,6,-,-,2001,과원로 11,-,중개거래,제주 제주시,24.01.02
2163,제주특별자치도 서귀포시 토평동,1429-2,1429,2,토평아이진4차,84.37,202309,13,"28,800",-,6,-,-,2017,토평로 66,-,중개거래,제주 서귀포시,23.12.15
2164,제주특별자치도 서귀포시 서홍동,381-1,381,1,서강파인힐2차,84.997,202309,12,"27,000",102,4,-,-,2013,홍중로 46,-,중개거래,제주 서귀포시,23.12.04
2165,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.67,202309,12,"55,000",104,7,-,-,2011,신설로 55,-,직거래,-,23.10.13
2166,제주특별자치도 서귀포시 중문동,Jan-08,2108,1,다온,71.76,202309,12,"18,500",-,1,-,-,2006,중문로 7,-,중개거래,제주 서귀포시,23.11.07
2167,제주특별자치도 제주시 한림읍 한림리,555,555,0,한림대호(대호베리골),77.49,202309,12,"5,185",가,5,-,-,2001,명랑로 49,-,직거래,-,23.09.13
2168,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202309,12,"57,500",102동,12,-,-,2016,대청로 12,-,중개거래,제주 서귀포시,23.10.24
2169,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.52,202309,12,"15,000",(제2동),4,-,-,1975,고마로 91,-,중개거래,제주 제주시,23.10.12
2170,제주특별자치도 제주시 도남동,923-13,923,13,성환,69.43,202309,12,"13,800",-,2,-,-,1991,신성로 91,-,중개거래,제주 제주시,23.09.13
2171,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),149.8418,202309,11,"102,500",107,5,-,-,2006,광평동로 66,-,중개거래,제주 제주시,23.10.20
2172,제주특별자치도 제주시 외도일동,463-1,463,1,아모르101,48.5429,202309,11,"18,000",-,4,-,-,2012,우정로6길 17,-,직거래,-,23.11.10
2173,제주특별자치도 제주시 도련일동,1910,1910,0,제주삼화사랑으로부영8차,84.9933,202309,11,"57,000",806동,3,-,-,2016,화삼로 89,-,중개거래,제주 제주시,23.12.15
2174,제주특별자치도 제주시 한림읍 한림리,1535-1,1535,1,삼영노블리안,68.65,202309,11,"25,500",-,7,-,-,2014,문교길 27,20231006,중개거래,제주 제주시,-
2175,제주특별자치도 제주시 한림읍 한림리,1535-1,1535,1,삼영노블리안,68.65,202309,11,"25,400",-,7,-,-,2014,문교길 27,-,중개거래,제주 제주시,23.10.30
2176,제주특별자치도 제주시 연동,310-20,310,20,제주세기,146,202309,11,"45,000",-,1,-,-,1990,연삼로 64,-,중개거래,제주 제주시,23.10.11
2177,제주특별자치도 제주시 도남동,May-75,75,5,도남성원5차,59.61,202309,11,"17,400",-,5,-,-,1997,도남로15길 21,-,중개거래,제주 제주시,23.09.18
2178,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.66,202309,11,"19,000",509,1,-,-,1999,중산간동로 8002,-,중개거래,제주 서귀포시,23.10.18
2179,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202309,11,"54,500",102동,10,-,-,2016,대청로 12,-,중개거래,제주 서귀포시,23.12.11
2180,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.97,202309,11,"26,300",111,2,-,-,2003,천제연로 239,-,중개거래,제주 서귀포시,23.09.22
2181,제주특별자치도 제주시 이도이동,1165-2,1165,2,주원라비앙,82.964,202309,11,"28,300",-,3,-,-,2012,동광로12길 14,-,중개거래,제주 제주시,23.09.27
2182,제주특별자치도 제주시 한림읍 옹포리,340-1,340,1,씨비양빌리지,84.96,202309,10,"27,000",-,5,-,-,2017,한림해안로 8,-,직거래,-,23.09.27
2183,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202309,10,"19,500",521,4,-,-,1999,중산간동로 8002,-,중개거래,제주 제주시,23.09.15
2184,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,66.4409,202309,10,"44,800",303,3,-,-,2013,화삼로 167,-,중개거래,제주 제주시,24.01.18
2185,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202309,10,"34,000",107,4,-,-,1993,천수로 72,-,중개거래,제주 제주시,23.10.13
2186,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202309,9,"50,000",203동,2,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.11.01
2187,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,202309,9,"23,000",101동,5,-,-,2017,화순중앙로12번길 3,-,중개거래,제주 제주시,23.11.27
2188,제주특별자치도 제주시 이도일동,1692-2,1692,2,신세계에덴,84.898,202309,9,"23,700",-,3,-,-,1995,오현길 9,-,중개거래,제주 제주시,23.11.28
2189,제주특별자치도 제주시 노형동,Jan-30,2530,1,서부빌라트,84.69,202309,9,"30,000",-,7,-,-,2002,정존7길 35,-,중개거래,제주 제주시,23.11.30
2190,제주특별자치도 제주시 외도일동,426-1,426,1,일우한란,58.68,202309,9,"19,000",102,4,-,-,1993,도근내길 2,-,중개거래,제주 제주시,23.11.30
2191,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202309,9,"54,000",107,10,-,-,2003,한라대학로 107,-,중개거래,제주 제주시,23.09.15
2192,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202309,9,"50,000",-,9,-,-,2015,서호남로 92-16,20231221,중개거래,제주 서귀포시,-
2193,제주특별자치도 제주시 한림읍 옹포리,340-1,340,1,씨비양빌리지,84.96,202309,9,"29,000",-,5,-,-,2017,한림해안로 8,-,중개거래,제주 제주시,23.11.15
2194,제주특별자치도 제주시 연동,Jun-50,1950,6,지산13차위더스빌,84.9141,202309,8,"40,500",1,8,-,-,2007,남녕로 54,-,중개거래,제주 제주시,23.11.30
2195,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202309,8,"39,000",부영아파트 202,4,-,-,2001,우평로 318,-,중개거래,제주 제주시,23.11.07
2196,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202309,8,"50,000",204동,9,-,-,2015,서호남로 92-16,-,중개거래,제주 서귀포시,24.01.02
2197,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.52,202309,8,"14,000",(제2동),5,-,-,1975,고마로 91,-,중개거래,제주 제주시,23.10.10
2198,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202309,8,"42,900",부영아파트 207,8,-,-,2001,우평로 318,-,중개거래,제주 제주시,23.11.10
2199,제주특별자치도 서귀포시 중문동,2382,2382,0,상지에버그린빌,164.88,202309,8,"46,270",-,4,-,-,2000,천제연로214번길 40,-,직거래,-,23.09.22
2200,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202309,8,"31,800",204,6,-,-,2001,과원로 11,-,중개거래,제주 제주시,23.12.11
2201,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202309,7,"33,000",화북2아파트209,4,-,-,1998,동화로1길 39,-,중개거래,제주 제주시,23.09.07
2202,제주특별자치도 서귀포시 서홍동,349-2,349,2,"민우아파트가동,나동",57.18,202309,7,"13,500",가,2,-,-,1986,홍중로 53-3,-,직거래,-,23.09.07
2203,제주특별자치도 제주시 연동,280-15,280,15,삼무파크빌,84.24,202309,7,"18,000",-,7,-,-,2007,도령로 128,-,중개거래,제주 제주시,23.10.10
2204,제주특별자치도 제주시 일도이동,391-4,391,4,부양장미1차,82.62,202309,7,"17,000",-,2,-,-,1993,가령골길 20,-,중개거래,제주 제주시,23.09.15
2205,제주특별자치도 서귀포시 중문동,1726,1726,0,e편한세상중문,84.9875,202309,6,"52,500",101동,4,-,-,2021,일주서로731번길 10,-,중개거래,제주 서귀포시,23.12.20
2206,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,81.3405,202309,6,"26,000",A동,4,-,-,2015,한림남2길 8,-,중개거래,제주 제주시,23.10.05
2207,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202309,6,"49,500",514,1,-,-,2013,화삼로 166,-,중개거래,제주 제주시,23.10.20
2208,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202309,6,"53,000",107,7,-,-,2013,화삼북로 136,-,중개거래,제주 제주시,23.09.12
2209,제주특별자치도 제주시 도두일동,Jan-19,2619,1,도두네오하임주상복합A동,84.01,202309,6,"36,000",A동,7,-,-,2016,도두항서5길 10,-,중개거래,제주 제주시,23.09.20
2210,제주특별자치도 제주시 일도이동,320-9,320,9,인화에코비치,27.02,202309,6,"7,800",-,10,-,-,2012,고마로 40,-,중개거래,제주 제주시,23.09.22
2211,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,53.8513,202309,6,"13,500",-,5,-,-,2002,천제연로232번길 18-5,-,중개거래,제주 서귀포시,23.10.05
2212,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,81.3405,202309,6,"26,000",-,4,-,-,2015,한림남2길 8,20231004,중개거래,제주 제주시,-
2213,제주특별자치도 제주시 연동,300-3,300,3,남해오네뜨,22.36,202309,6,"15,000",-,5,-,-,2019,삼무로11길 9,-,직거래,-,23.09.06
2214,제주특별자치도 제주시 연동,277-5,277,5,제웅솔내음,34.7636,202309,6,"9,200",-,3,-,-,2012,신대로20길 45,-,직거래,-,23.09.08
2215,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,28.24,202309,6,"7,000",-,5,-,-,2003,삼무로 19,-,직거래,-,23.10.05
2216,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),149.8418,202309,6,"102,000",108,5,-,-,2006,광평동로 66,-,중개거래,제주 제주시,23.10.16
2217,제주특별자치도 제주시 삼도일동,524-1,524,1,시스빌,84.96,202309,5,"23,000",-,2,-,-,2003,서사로18길 16,-,중개거래,제주 제주시,24.01.22
2218,제주특별자치도 제주시 이호이동,116-3,116,3,대일,57.33,202309,5,"12,700",-,1,-,-,1992,대동길 17-1,-,중개거래,제주 제주시,23.09.22
2219,제주특별자치도 제주시 용담삼동,524,524,0,용두암현대4,53.325,202309,5,"16,500",용두암현대4차아파트,6,-,-,1995,용담로1길 33,-,중개거래,경기 남양주시,23.10.04
2220,제주특별자치도 제주시 연동,260-24,260,24,갤럭시타운,49.6,202309,5,"17,000",-,3,-,-,2012,도령로 106,-,중개거래,제주 제주시,23.09.06
2221,제주특별자치도 제주시 조천읍 조천리,Jan-08,2308,1,아름아이빌7차,84.134,202309,5,"26,500",-,7,-,-,2016,조천8길 20,-,중개거래,제주 제주시,24.01.02
2222,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202309,5,"67,000",306,10,-,-,2001,과원로 27,-,중개거래,제주 제주시,23.10.11
2223,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,59.44,202309,5,"30,000",103,1,-,-,1995,태성로 3,-,직거래,-,23.09.06
2224,제주특별자치도 제주시 연동,260-24,260,24,갤럭시타운,49.6,202309,5,"17,000",-,3,-,-,2012,도령로 106,-,직거래,-,23.09.06
2225,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202309,5,"43,000",부영아파트 206,2,-,-,2001,우평로 318,-,중개거래,제주 제주시,23.11.02
2226,제주특별자치도 서귀포시 동홍동,2197,2197,0,제이원클래시움,71.5812,202309,4,"27,000",-,2,-,-,2020,태평로512번길 1-8,20230919,중개거래,제주 제주시,-
2227,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.86,202309,4,"4,800",-,3,-,-,2012,신서귀로51번길 29,-,직거래,-,23.09.06
2228,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.56,202309,4,"53,000",101,9,-,-,2001,연화로 16,-,중개거래,제주 제주시,23.10.20
2229,제주특별자치도 제주시 이호이동,1046,1046,0,이호휴캐슬,84.671,202309,4,"33,000",-,8,-,-,2017,오광로 65,-,직거래,-,23.09.04
2230,제주특별자치도 서귀포시 동홍동,2197,2197,0,제이원클래시움,70.755,202309,4,"25,000",-,4,-,-,2020,태평로512번길 1-8,-,직거래,-,23.09.21
2231,제주특별자치도 제주시 이도이동,324-21,324,21,동인미노스빌,153.29,202309,3,"31,500",-,9,-,-,2002,가령골길 47,20231117,중개거래,제주 제주시,-
2232,제주특별자치도 제주시 이도이동,324-21,324,21,동인미노스빌,153.29,202309,3,"31,500",-,9,-,-,2002,가령골길 47,-,중개거래,제주 제주시,23.11.20
2233,제주특별자치도 제주시 삼양이동,Feb-13,2113,2,한라하이츠빌B,83.515,202309,3,"27,300",-,3,-,-,2002,선사로 33,-,중개거래,제주 제주시,23.12.11
2234,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202309,2,"41,000",부영아파트 205,10,-,-,2001,우평로 318,-,중개거래,제주 제주시,24.03.08
2235,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.06,202309,2,"24,700",일도수선화아파트 다,4,-,-,1993,연삼로 560-1,-,중개거래,제주 제주시,23.10.16
2236,제주특별자치도 서귀포시 중문동,1726,1726,0,e편한세상중문,84.9875,202309,2,"49,000",101동,1,-,-,2021,일주서로731번길 10,-,중개거래,제주 서귀포시,23.10.25
2237,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202309,2,"24,300",104,2,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,23.09.26
2238,제주특별자치도 제주시 도남동,Oct-81,81,10,JNC패밀리4차,77.986,202309,2,"36,700",-,8,-,-,2015,연삼로 355,-,중개거래,제주 제주시,23.12.22
2239,제주특별자치도 제주시 용담이동,469-1,469,1,해피드림,84.97,202309,1,"23,900",-,6,-,-,2012,용담로9길 22,-,중개거래,제주 제주시,24.02.01
2240,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.953,202309,1,"79,500",103,12,-,-,2001,원노형로 90,-,중개거래,제주 제주시,23.09.27
2241,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,75.65,202309,1,"57,000",221,8,-,-,2006,수덕로 44,-,직거래,-,23.09.08
2242,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),120.9434,202309,1,"82,500",102,9,-,-,2006,광평동로 66,-,중개거래,제주 제주시,23.12.20
2243,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202309,1,"16,500",103,5,-,-,1988,동홍중앙로 10,-,중개거래,제주 제주시,23.11.17
2244,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202309,1,"16,500",-,5,-,-,1988,동홍중앙로 10,20231115,중개거래,제주 제주시,-
2245,제주특별자치도 제주시 노형동,1289-1,1289,1,제동프린스빌,24.62,202309,1,"8,000",-,8,-,-,2003,다랑곶길 10,-,중개거래,제주 제주시,23.09.07
2246,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202308,31,"65,000",506,5,-,-,2001,과원북2길 12,-,중개거래,제주 제주시,23.10.06
