NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
159,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9984,202408,10,"44,000",115동,9,개인,개인,2019,효천2로 1,-,중개거래,광주 남구,24.10.07
160,광주광역시 북구 양산동,249-33,249,33,동남맨션3,59.7,202408,10,"7,500",101,3,개인,개인,1993,효열로35번길 35,-,중개거래,광주 북구,24.08.30
161,광주광역시 북구 양산동,101,101,0,청암프로스빌,59.97,202408,10,"11,000",101,6,개인,개인,1998,자라봉로 33,-,중개거래,광주 북구,24.12.18
162,광주광역시 북구 양산동,03월 18일,18,3,호반리젠시빌,37.479,202408,10,"8,000",205,8,개인,개인,2000,양산로71번길 33,-,중개거래,광주 북구,24.08.21
163,광주광역시 북구 동림동,1330,1330,0,운암산코오롱하늘채,84.6815,202408,10,"40,800",102,16,개인,개인,2018,동배마을길 29,-,중개거래,광주 북구,24.10.31
164,광주광역시 서구 화정동,903-2,903,2,호반,59.85,202408,10,"15,500",102,11,개인,개인,1992,학생독립로9번길 8,-,중개거래,광주 서구,24.10.25
165,광주광역시 서구 농성동,702,702,0,농성SKVIEWCentral,84.9752,202408,10,"52,500",108동,1,개인,개인,2019,상무대로1147번길 16,-,중개거래,광주 서구,24.08.30
166,광주광역시 서구 농성동,702,702,0,농성SKVIEWCentral,84.9752,202408,10,"54,000",107동,4,개인,개인,2019,상무대로1147번길 16,-,중개거래,광주 서구,24.09.24
167,광주광역시 북구 용봉동,850,850,0,신동아,59.65,202408,10,"15,800",102,18,개인,개인,1998,비엔날레로 112-5,-,중개거래,광주 북구,24.08.26
168,광주광역시 서구 쌍촌동,904,904,0,상무푸르지오,154.8305,202408,10,"75,000",102,4,개인,개인,2011,금호운천길 83,-,직거래,-,24.08.30
169,광주광역시 서구 화정동,1610,1610,0,유니버시아드힐스테이트2단지,84.98,202408,10,"49,000",203,24,개인,개인,2016,화정로 211,-,중개거래,광주 서구,24.10.31
170,광주광역시 동구 용산동,747,747,0,무등산골드클래스2차,121.9226,202408,10,"81,000",201,22,개인,개인,2022,남문로 589,-,중개거래,광주 동구,25.01.09
171,광주광역시 서구 양동,321-20,321,20,그린파크,59.85,202408,10,"9,000",101,13,개인,개인,1996,상무대로1224번길 14,-,중개거래,광주 서구,24.09.13
172,광주광역시 남구 봉선동,1077,1077,0,더쉴1단지,126.026,202408,10,"98,000",101,5,개인,개인,2009,제석로 72,-,중개거래,광주 남구,24.09.30
173,광주광역시 북구 운암동,69,69,0,벽산블루밍메가씨티3단지,58.7079,202408,10,"28,000",벽산 블루밍 메가씨티 306동,17,개인,개인,2008,북문대로 53,-,중개거래,광주 북구,24.09.13
174,광주광역시 북구 각화동,591,591,0,휴먼파크서희스타힐스,76.7843,202408,10,"34,800",105동,5,개인,개인,2017,군왕로 311,-,중개거래,"광주 동구, 광주 북구",24.10.10
175,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,75.9867,202408,10,"44,000",110,3,개인,개인,2020,경양로 234,-,중개거래,광주 동구,24.09.23
176,광주광역시 북구 오치동,1005,1005,0,주공,44.52,202408,10,"8,700",203,8,개인,개인,1992,서하로194번길 15,-,중개거래,광주 서구,24.08.29
177,광주광역시 서구 화정동,930-1,930,1,라인동산,59.85,202408,10,"16,000",-,7,개인,개인,1992,염화로45번길 17,-,중개거래,광주 서구,-
178,광주광역시 서구 화정동,532-12,532,12,남화,84.87,202408,10,"18,500",102,9,개인,개인,1996,화정로243번길 11,-,중개거래,광주 서구,24.10.11
179,광주광역시 북구 연제동,1119,1119,0,힐스테이트연제,84.9934,202408,10,"45,500",113동,21,개인,개인,2020,양일1로 31,-,중개거래,광주 북구,24.10.08
180,광주광역시 북구 오치동,862-9,862,9,삼익,193.2,202408,10,"23,500",201,15,개인,개인,1992,설죽로336번길 21,-,중개거래,"광주 남구, 광주 북구",24.08.14
181,광주광역시 동구 계림동,1845,1845,0,두산위브3차(두산위브더파크),59.9903,202408,10,"37,800",301,8,개인,개인,2021,중앙로290번길 16,-,중개거래,광주 동구,24.11.29
182,광주광역시 북구 연제동,1119,1119,0,힐스테이트연제,84.9934,202408,10,"48,000",110동,20,개인,개인,2020,양일1로 31,-,직거래,-,24.12.20
183,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,59.9055,202408,10,"39,000",118,27,개인,개인,2020,경양로 234,-,중개거래,광주 동구,24.10.10
184,광주광역시 북구 운암동,366-2,366,2,운암동롯데캐슬3단지,59.8159,202408,10,"24,000",305,12,개인,개인,2006,서강로54번길 32,-,중개거래,광주 북구,24.10.21
185,광주광역시 남구 지석동,443,443,0,한일베라체,84.783,202408,10,"25,100",108,8,개인,개인,2008,회재로 211,-,중개거래,광주 남구,24.10.31
186,광주광역시 북구 삼각동,533,533,0,삼각동그린타운,59.82,202408,10,"15,900",제110,5,개인,개인,1997,설죽로389번길 70,-,중개거래,광주 북구,24.09.06
187,광주광역시 북구 용봉동,1074-8,1074,8,현대,84.92,202408,10,"15,200",101,1,개인,개인,1990,비엔날레로 65,-,중개거래,"광주 광산구, 광주 북구",24.09.30
188,광주광역시 북구 삼각동,533,533,0,삼각동그린타운,59.82,202408,10,"13,000",제103,5,개인,개인,1997,설죽로389번길 70,-,중개거래,광주 북구,24.09.11
189,광주광역시 북구 두암동,Jan-63,63,1,무등파크맨션,84.85,202408,10,"13,950",101,14,개인,개인,1992,월동로 28,-,중개거래,광주 북구,24.10.02
190,광주광역시 북구 두암동,59-20,59,20,미라보4,59.925,202408,10,"13,350",103,11,개인,법인,1994,월동로 42,-,직거래,-,24.09.06
191,광주광역시 남구 봉선동,469-5,469,5,금호타운1,125.58,202408,10,"63,500",3,10,개인,개인,1993,봉선로133번길 4,-,중개거래,광주 남구,25.02.07
192,광주광역시 북구 용봉동,1465,1465,0,용봉아이파크,111.4333,202408,10,"54,000",101,15,개인,개인,2006,비엔날레로82번길 41,-,중개거래,광주 북구,24.10.02
193,광주광역시 북구 동림동,645,645,0,삼익,52.89,202408,10,"8,900",110,4,개인,개인,1996,유림로 175,-,중개거래,광주 북구,24.09.20
194,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9984,202408,10,"44,000",-,9,개인,개인,2019,효천2로 1,20240906,중개거래,광주 남구,-
195,광주광역시 남구 월산동,1065,1065,0,반도유보라더퍼스트,84.9789,202408,10,"47,600",101동,18,개인,개인,2022,구성로8번길 6,-,중개거래,광주 남구,24.09.27
196,광주광역시 북구 임동,637,637,0,임동중흥에스클래스센텀파크,73.339,202408,10,"48,500",107동,18,개인,개인,2021,임동로 7,-,중개거래,광주 북구,24.08.28
197,광주광역시 서구 금호동,813,813,0,대주파크빌,59.94,202408,10,"18,800",105,8,개인,개인,2000,화개1로24번길 9,-,중개거래,광주 서구,24.11.07
198,광주광역시 북구 연제동,1116,1116,0,연제동골드클래스,69.0696,202408,10,"32,500",-,5,개인,개인,2018,양산제로 95,20240902,중개거래,광주 북구,-
199,광주광역시 북구 오치동,762,762,0,대웅,59.91,202408,10,"12,500",101,9,개인,개인,1996,설죽로 324,-,중개거래,광주 북구,24.08.30
200,광주광역시 북구 문흥동,1010-1,1010,1,광명,59.965,202408,10,"12,150",104,8,개인,개인,1994,천지인로173번길 22,-,중개거래,광주 북구,24.09.30
201,광주광역시 서구 풍암동,1059,1059,0,한국,59.985,202408,10,"14,000",106,8,개인,개인,2000,풍암2로 84,-,직거래,-,24.08.30
202,광주광역시 북구 문흥동,1011-1,1011,1,중흥파크맨션2,59.97,202408,10,"10,000",201,1,개인,개인,1994,문산로 30,-,중개거래,광주 북구,24.09.27
203,광주광역시 북구 일곡동,819-1,819,1,현대3,84.985,202408,10,"22,000",제303,6,개인,개인,1998,일곡로 120,-,중개거래,광주 북구,24.11.01
204,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9947,202408,10,"44,000",101동,18,개인,개인,2019,효천2로 1,-,중개거래,"광주 남구, 광주 서구",24.09.27
205,광주광역시 광산구 선암동,782,782,0,선운지구진아리채,78.0887,202408,10,"34,000",-,4,개인,개인,2014,선운로 33,20240828,중개거래,광주 광산구,-
206,광주광역시 광산구 운남동,771-1,771,1,운남주공4단지,59.76,202408,10,"15,500",403,6,개인,개인,1996,목련로273번안길 30,-,중개거래,광주 광산구,24.08.29
207,광주광역시 광산구 선암동,549,549,0,광주선운지구이지더원3단지,72.2197,202408,10,"34,800",307동,2,개인,개인,2016,선운로 55,-,중개거래,광주 광산구,24.08.30
208,광주광역시 광산구 선암동,549,549,0,광주선운지구이지더원3단지,72.2197,202408,10,"38,600",304동,15,개인,개인,2016,선운로 55,-,중개거래,광주 광산구,24.10.08
209,광주광역시 광산구 선암동,782,782,0,선운지구진아리채,78.0887,202408,10,"34,000",102,1,개인,개인,2014,선운로 33,-,중개거래,광주 광산구,24.12.19
210,광주광역시 광산구 월곡동,614-1,614,1,한성1차,49.32,202408,10,"10,900",108,2,개인,개인,1988,월곡산정로 108,-,중개거래,광주 광산구,24.09.20
211,광주광역시 광산구 장덕동,1115,1115,0,수완루아채,84.2801,202408,10,"33,000",103,5,개인,개인,2008,풍영로 294-8,-,중개거래,"광주 광산구, 광주 북구",24.09.20
212,광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,59.9323,202408,10,"29,200",121,7,개인,개인,2020,금봉로 106,-,중개거래,광주 광산구,24.10.04
213,광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,84.9276,202408,10,"38,500",117,21,개인,개인,2020,금봉로 106,-,중개거래,광주 광산구,24.08.27
214,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202408,10,"7,400",-,2,개인,개인,1991,월곡산정로 12,-,중개거래,광주 광산구,-
215,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202408,10,"13,500",101,9,개인,개인,1992,사암로215번길 16,-,중개거래,광주 광산구,24.10.21
216,광주광역시 광산구 장덕동,1115,1115,0,수완루아채,84.2801,202408,10,"36,500",106,18,개인,개인,2008,풍영로 294-8,-,중개거래,광주 광산구,24.09.30
217,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202408,10,"24,000",210,2,개인,개인,2005,신창로71번길 33,-,중개거래,광주 광산구,24.09.10
218,광주광역시 광산구 월계동,765-6,765,6,첨단남양파크,59.82,202408,10,"20,100",102,4,개인,개인,1996,월계로 137,-,중개거래,광주 광산구,24.09.11
219,광주광역시 광산구 우산동,1616,1616,0,우산동중흥s-클래스리버티,84.9543,202408,10,"36,250",103,3,개인,개인,2015,풍영철길로 20-20,-,중개거래,광주 광산구,24.08.30
220,광주광역시 광산구 신가동,1048,1048,0,신창6차호반베르디움,84.9429,202408,10,"31,000",606,8,개인,개인,2005,신창로35번길 80,-,중개거래,광주 광산구,24.10.11
221,광주광역시 광산구 소촌동,232-6,232,6,EG스위트밸리3차,84.439,202408,9,"14,000",301,1,개인,개인,2004,소촌로152번길 11,-,직거래,-,24.09.26
222,광주광역시 광산구 월계동,763-5,763,5,모아미래도,59.9451,202408,9,"17,700",107,4,개인,개인,2001,월계로 77,-,중개거래,광주 광산구,24.09.12
223,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202408,9,"8,500",-,1,개인,개인,1991,월곡산정로 12,-,중개거래,광주 광산구,-
224,광주광역시 광산구 신가동,1034,1034,0,신창6차부영사랑으로,84.9931,202408,9,"31,500",1206동,15,개인,개인,2006,신창로35번길 20,-,중개거래,광주 광산구,24.09.20
225,광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202408,9,"22,500",109,1,개인,개인,2005,장신로265번길 22,-,중개거래,광주 광산구,24.09.10
226,광주광역시 광산구 하남동,971,971,0,하남3지구모아엘가,84.9966,202408,9,"41,000",106동,9,개인,개인,2018,단전둘레길 15,-,중개거래,광주 광산구,24.12.13
227,광주광역시 광산구 하남동,971,971,0,하남3지구모아엘가,84.9966,202408,9,"41,000",103동,15,개인,개인,2018,단전둘레길 15,-,중개거래,광주 광산구,24.08.30
228,광주광역시 동구 운림동,598,598,0,남해오네뜨빌,150.78,202408,9,"48,000",101,4,개인,개인,2006,운림길 27,-,중개거래,광주 동구,24.09.04
229,광주광역시 서구 화정동,1062,1062,0,신동아,84.94,202408,9,"17,000",101,15,개인,개인,1995,월드컵4강로28번길 60,-,중개거래,광주 서구,24.09.20
230,광주광역시 서구 화정동,23-20,23,20,해광샹그릴라센트럴337,80.6131,202408,9,"27,200",-,20,기타,기타,2017,내방로 337,-,중개거래,광주 서구,24.11.08
231,광주광역시 북구 문흥동,787-6,787,6,우성,96.64,202408,9,"17,300",-,3,개인,개인,1990,호동로 99,20240910,중개거래,광주 북구,-
232,광주광역시 북구 용두동,1130,1130,0,센트럴시티서희스타힐스,84.928,202408,9,"39,000",103동,6,개인,개인,2024,임방울대로1041번길 32-19,-,중개거래,광주 남구,24.09.20
233,광주광역시 북구 문흥동,995-5,995,5,명지맨션,84.84,202408,9,"18,300",101,15,개인,개인,1994,서하로 405,-,중개거래,광주 북구,24.09.05
234,광주광역시 남구 임암동,881,881,0,효천1중흥에스-클래스에코시티,84.9772,202408,9,"48,500",104동,18,개인,개인,2019,효천2로 12,-,중개거래,광주 남구,24.08.29
235,광주광역시 서구 농성동,702,702,0,농성SKVIEWCentral,84.9752,202408,9,"56,500",103동,2,개인,개인,2019,상무대로1147번길 16,-,중개거래,광주 서구,24.08.23
236,광주광역시 서구 광천동,895,895,0,e편한세상,84.8921,202408,9,"45,000",123,3,개인,개인,2010,화운로 278,-,중개거래,광주 서구,24.08.30
237,광주광역시 북구 용봉동,1075,1075,0,용봉3차대주파크빌,84.5458,202408,9,"30,300",용봉3차 대주파크빌(301동),13,개인,개인,2005,용봉택지로 25,-,중개거래,광주 북구,24.09.27
238,광주광역시 동구 계림동,1815,1815,0,두산위브2차,59.8997,202408,9,"30,500",-,1,개인,개인,2018,계림로30번길 15,20241227,중개거래,광주 북구,-
239,광주광역시 남구 주월동,450-91,450,91,현대1,84.98,202408,9,"15,500",102,7,개인,개인,1991,회재로1186번길 52,-,중개거래,"광주 남구, 광주 서구",24.09.06
240,광주광역시 북구 운암동,229,229,0,미라보3,84.98,202408,9,"17,500",305,9,개인,개인,1992,서강로 155,-,직거래,-,24.09.09
241,광주광역시 남구 양림동,505,505,0,휴먼시아1단지,84.7,202408,9,"31,800",103,2,개인,개인,2008,제중로 11,-,중개거래,광주 남구,24.11.29
242,광주광역시 북구 매곡동,214-10,214,10,호반2,59.95,202408,9,"10,300",102,11,개인,개인,1995,매곡로 64,-,직거래,-,24.08.21
243,광주광역시 남구 월산동,606-3,606,3,라인,84.97,202408,9,"14,300",101,5,개인,개인,1994,수박등로48번길 7,-,중개거래,"광주 광산구, 광주 서구",25.01.20
244,광주광역시 북구 일곡동,819-1,819,1,현대3,84.985,202408,9,"26,500",제304,8,개인,개인,1998,일곡로 120,-,중개거래,"광주 남구, 광주 북구",24.08.29
245,광주광역시 서구 금호동,206-20,206,20,이지더원,84.9493,202408,9,"27,600",제101동,11,개인,개인,2006,화개중앙로 116,-,중개거래,광주 서구,24.09.02
246,광주광역시 서구 금호동,931,931,0,쌍용예가,134.9432,202408,9,"72,000",106,9,개인,개인,2009,금화로 25,-,중개거래,"광주 북구, 광주 서구",24.09.02
247,광주광역시 서구 금호동,240-2,240,2,종원팰리스빌,84.9831,202408,9,"26,800",109,14,개인,개인,2002,화개1로 59-2,-,중개거래,광주 서구,24.08.19
248,광주광역시 서구 쌍촌동,1337,1337,0,우미아트빌2,84.6985,202408,9,"40,000",제202,8,개인,개인,2002,상무민주로 120,-,직거래,-,24.08.13
249,광주광역시 남구 방림동,62-27,62,27,금호맨션,84.99,202408,9,"24,300",101,13,개인,개인,1994,용대로 180-8,-,직거래,-,24.09.19
250,광주광역시 북구 문흥동,919,919,0,대주1,37.08,202408,9,"5,000",102,6,개인,개인,1988,평교로 42,-,중개거래,광주 북구,24.08.12
251,광주광역시 동구 계림동,1815,1815,0,두산위브2차,59.8997,202408,9,"30,500",207동,1,개인,개인,2018,계림로30번길 15,-,중개거래,광주 북구,25.01.24
