NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2562,광주광역시 남구 진월동,312-7,312,7,광명,59.97,202107,15,"13,700",-,8,-,-,1998,광복마을길 63,-,-,-,-
2563,광주광역시 남구 봉선동,1092,1092,0,봉선동제일풍경채엘리트파크,84.968,202107,15,"94,000",-,14,-,-,2016,제석로80번길 5,-,-,-,-
2564,광주광역시 서구 화정동,1020,1020,0,광명,59.91,202107,15,"13,500",-,10,-,-,1995,월드컵4강로28번길 50-17,-,-,-,-
2565,광주광역시 북구 운암동,1058-3,1058,3,우미1,59.97,202107,15,"10,800",-,5,-,-,1989,북문대로170번길 7,-,-,-,-
2566,광주광역시 남구 진월동,340,340,0,협진훼밀리,84.99,202107,15,"14,500",-,10,-,-,1990,금당로3길 8-3,-,-,-,-
2567,광주광역시 서구 풍암동,1058,1058,0,삼능남양,60,202107,15,"15,300",-,16,-,-,2000,풍암순환로 86,-,-,-,-
2568,광주광역시 북구 운암동,1051-1,1051,1,미라보(2차),84.915,202107,15,"16,700",-,12,-,-,1990,북문대로150번길 11,-,-,-,-
2569,광주광역시 남구 봉선동,984,984,0,모아1단지1차,59.4,202107,15,"20,500",-,3,-,-,1986,봉선중앙로 115,-,-,-,-
2570,광주광역시 남구 주월동,456,456,0,현대2,59.4,202107,15,"10,000",-,1,-,-,1995,회재로1186번길 29,-,-,-,-
2571,광주광역시 남구 봉선동,502,502,0,라인,84.7,202107,15,"27,500",-,5,-,-,1992,봉선로 91,-,-,-,-
2572,광주광역시 남구 봉선동,983,983,0,라인하이츠,59.9,202107,15,"23,800",-,5,-,-,1988,대남대로159번길 42,-,-,-,-
2573,광주광역시 북구 양산동,249-65,249,65,영무예다음,84.9029,202107,15,"28,500",-,12,-,-,2005,효열로29번길 37,-,-,-,-
2574,광주광역시 광산구 산정동,1119,1119,0,부영애시앙1차(산정셀트리움),84.8198,202107,15,"28,700",-,16,-,-,2008,목련로 42,-,-,-,-
2575,광주광역시 광산구 산정동,1060,1060,0,하남2지구중흥S-클래스,84.9924,202107,15,"44,500",-,10,-,-,2013,목련로21번길 20,-,-,-,-
2576,광주광역시 광산구 산정동,1027,1027,0,다사로움2단지,59.9451,202107,15,"19,600",-,11,-,-,2009,목련로 15,-,-,-,-
2577,광주광역시 북구 본촌동,3102,3102,0,힐스테이트본촌,84.9976,202107,15,"58,000",-,16,-,-,2019,본촌마을길 157-22,-,-,-,-
2578,광주광역시 북구 본촌동,3102,3102,0,힐스테이트본촌,68.0045,202107,15,"43,800",-,13,-,-,2019,본촌마을길 157-22,-,-,-,-
2579,광주광역시 북구 일곡동,850-3,850,3,한국,59.94,202107,15,"14,000",-,9,-,-,1996,설죽로 565,-,-,-,-
2580,광주광역시 북구 일곡동,817-4,817,4,대림2,68.32,202107,15,"19,000",-,3,-,-,1998,일곡마을로 245,-,-,-,-
2581,광주광역시 북구 일곡동,817-5,817,5,청솔3차,48.45,202107,15,"9,500",-,11,-,-,2000,일곡마을로 225,-,-,-,-
2582,광주광역시 북구 일곡동,850-4,850,4,청솔2차,48.45,202107,15,"9,200",-,12,-,-,2000,설죽로 555,-,-,-,-
2583,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202107,15,"9,400",-,6,-,-,2001,일곡마을로 10,-,-,-,-
2584,광주광역시 북구 일곡동,850-4,850,4,청솔2차,48.45,202107,15,"9,000",-,12,-,-,2000,설죽로 555,20210818,-,-,-
2585,광주광역시 광산구 월계동,765-8,765,8,첨단두산2,59.997,202107,15,"23,800",-,2,-,-,1996,월계로 117-22,-,-,-,-
2586,광주광역시 광산구 월계동,765-2,765,2,첨단라인1,60,202107,15,"29,200",-,5,-,-,1995,월계로 117-32,-,-,-,-
2587,광주광역시 광산구 신가동,961-1,961,1,호반리젠시빌2차,84.0624,202107,15,"22,500",-,5,-,-,2001,수등로 205,-,-,-,-
2588,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202107,15,"6,450",-,4,-,-,1994,삼정로 50,-,-,-,-
2589,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202107,15,"6,900",-,10,-,-,1991,월곡산정로 12,-,-,-,-
2590,광주광역시 광산구 우산동,1594-2,1594,2,MaruHiII,20.7468,202107,15,"4,850",-,7,-,-,2014,무진대로 278-12,-,-,-,-
2591,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202107,15,"12,500",-,17,-,-,1992,사암로215번길 16,-,-,-,-
2592,광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,78.38,202107,15,"13,800",-,8,-,-,1992,월곡산정로 20,-,-,-,-
2593,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202107,15,"9,200",-,6,-,-,1992,우산로 47,-,-,-,-
2594,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202107,15,"7,550",-,3,-,-,1992,우산로 47,-,-,-,-
2595,광주광역시 북구 양산동,288-15,288,15,호반,59.95,202107,15,"13,900",-,5,-,-,1997,양산제로137번길 7,-,-,-,-
2596,광주광역시 북구 두암동,808-2,808,2,삼호,59.34,202107,15,"6,000",-,5,-,-,1985,군왕로51번길 67,-,-,-,-
2597,광주광역시 광산구 수완동,1486,1486,0,모아엘가,84.9331,202107,15,"63,000",-,7,-,-,2009,수완로33번길 76,-,-,-,-
2598,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.97,202107,15,"13,200",-,14,-,-,2001,목련로153번길 56,20211020,-,-,-
2599,광주광역시 광산구 운남동,387-22,387,22,삼성,84.92,202107,15,"18,800",-,2,-,-,1996,임방울대로 142-12,-,-,-,-
2600,광주광역시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,84.95,202107,15,"79,000",-,27,-,-,2019,첨단강변로 100,-,-,-,-
2601,광주광역시 북구 매곡동,214-1,214,1,대화,59.31,202107,15,"6,500",-,1,-,-,1991,매곡로86번길 2,-,-,-,-
2602,광주광역시 광산구 비아동,152-5,152,5,호반,39.68,202107,15,"7,390",-,18,-,-,1998,비아로 185,-,-,-,-
2603,광주광역시 북구 연제동,02월 02일,2,2,광명,59.91,202107,15,"8,600",-,11,-,-,1989,효열로 7,-,-,-,-
2604,광주광역시 북구 연제동,1009,1009,0,연제2차대주피오레,84.8728,202107,15,"33,000",-,15,-,-,2007,양일로 52,-,-,-,-
2605,광주광역시 북구 신용동,684,684,0,광주첨단2지구호반베르디움2단지,84.984,202107,15,"52,700",-,2,-,-,2013,첨단연신로133번길 7,-,-,-,-
2606,광주광역시 북구 신용동,549,549,0,첨단자이1단지,137.3914,202107,15,"68,000",-,8,-,-,2010,임방울대로1042번길 14-1,-,-,-,-
2607,광주광역시 북구 신용동,737,737,0,광주첨단2지구사랑으로부영,84.3616,202107,15,"37,800",-,6,-,-,2013,첨단연신로 166,-,-,-,-
2608,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,65.6043,202107,15,"42,000",-,7,-,-,2014,첨단연신로 184,-,-,-,-
2609,광주광역시 광산구 산정동,1027,1027,0,다사로움2단지,59.984,202107,15,"22,800",-,5,-,-,2009,목련로 15,-,-,-,-
2610,광주광역시 광산구 송정동,238,238,0,금강3차,59.84,202107,15,"13,000",-,7,-,-,2000,송정로 77,-,-,-,-
2611,광주광역시 북구 양산동,205-6,205,6,일신2차,59.985,202107,15,"13,600",-,9,-,-,1997,상촌로43번길 30,-,-,-,-
2612,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202107,14,"12,500",-,18,-,-,1992,사암로215번길 16,-,-,-,-
2613,광주광역시 광산구 우산동,1572-2,1572,2,하남우미,49.92,202107,14,"10,000",-,11,-,-,1992,월곡산정로 40,-,-,-,-
2614,광주광역시 광산구 우산동,1572-5,1572,5,동산아파트,59.61,202107,14,"9,800",-,7,-,-,1991,월곡산정로 20-49,-,-,-,-
2615,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202107,14,"7,500",-,3,-,-,1991,월곡산정로 12,-,-,-,-
2616,광주광역시 광산구 월곡동,685-1,685,1,운남주공10단지,59.33,202107,14,"18,150",-,4,-,-,2003,사암로340번길 30,-,-,-,-
2617,광주광역시 광산구 장덕동,1110,1110,0,신안실크밸리,84.9612,202107,14,"42,900",-,19,-,-,2009,풍영로330번길 34,-,-,-,-
2618,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202107,14,"24,300",-,4,-,-,2005,신창로71번길 33,-,-,-,-
2619,광주광역시 광산구 신창동,1264,1264,0,신창5차부영사랑으로,84.9931,202107,14,"32,000",-,8,-,-,2006,신창로71번길 16,-,-,-,-
2620,광주광역시 광산구 수완동,913,913,0,코오롱하늘채,103.71,202107,14,"70,000",-,18,-,-,2008,장덕로137번길 39,-,-,-,-
2621,광주광역시 광산구 신창동,1285,1285,0,광주신창동대광로제비앙아파트,84.9878,202107,14,"42,500",-,11,-,-,2016,장신로 306,-,-,-,-
2622,광주광역시 북구 일곡동,850-3,850,3,한국,59.94,202107,14,"14,300",-,12,-,-,1996,설죽로 565,-,-,-,-
2623,광주광역시 북구 일곡동,819-2,819,2,현대1,59.36,202107,14,"13,000",-,1,-,-,1997,일곡로 100,-,-,-,-
2624,광주광역시 북구 일곡동,850-4,850,4,청솔2차,48.45,202107,14,"9,300",-,6,-,-,2000,설죽로 555,-,-,-,-
2625,광주광역시 광산구 수완동,908,908,0,우미린2차,84.9626,202107,14,"55,000",-,13,-,-,2008,왕버들로132번길 22,20210810,-,-,-
2626,광주광역시 북구 양산동,03월 18일,18,3,호반리젠시빌,84.6862,202107,14,"25,900",-,11,-,-,2000,양산로71번길 33,-,-,-,-
2627,광주광역시 북구 양산동,288-15,288,15,호반,37.83,202107,14,"7,700",-,6,-,-,1997,양산제로137번길 7,-,-,-,-
2628,광주광역시 광산구 산월동,885-2,885,2,호반리젠시빌1,84.3979,202107,14,"30,800",-,12,-,-,2003,첨단중앙로68번길 60,-,-,-,-
2629,광주광역시 북구 매곡동,214-10,214,10,호반2,59.95,202107,14,"10,000",-,6,-,-,1995,매곡로 64,-,-,-,-
2630,광주광역시 북구 용두동,330,330,0,양산타운,59.94,202107,14,"15,600",-,6,-,-,1998,하서로423번길 33,-,-,-,-
2631,광주광역시 광산구 선암동,549,549,0,광주선운지구이지더원3단지,72.6814,202107,14,"38,250",-,18,-,-,2016,선운로 55,-,-,-,-
2632,광주광역시 광산구 비아동,152-5,152,5,호반,39.68,202107,14,"7,200",-,19,-,-,1998,비아로 185,-,-,-,-
2633,광주광역시 광산구 신가동,1019-1,1019,1,수동리안아파트,59.81,202107,14,"15,300",-,3,-,-,2002,수등로258번길 13,-,-,-,-
2634,광주광역시 광산구 신가동,1019-1,1019,1,수동리안아파트,59.81,202107,14,"15,800",-,9,-,-,2002,수등로258번길 13,-,-,-,-
2635,광주광역시 북구 연제동,Jul-33,33,7,한국아델리움,84.545,202107,14,"20,000",-,11,-,-,2001,양산제로 30,-,-,-,-
2636,광주광역시 북구 일곡동,849-1,849,1,한일,59.915,202107,14,"15,900",-,14,-,-,1997,일곡택지로 60,-,-,-,-
2637,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202107,14,"7,800",-,8,-,-,1994,삼정로 50,-,-,-,-
2638,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),41.85,202107,14,"7,050",-,10,-,-,1993,삼정로 7,-,-,-,-
2639,광주광역시 광산구 도산동,782,782,0,호반2차,59.95,202107,14,"13,000",-,10,-,-,1998,송도로162번길 11-6,-,-,-,-
2640,광주광역시 북구 매곡동,214-12,214,12,호반,48.87,202107,14,"8,300",-,11,-,-,1991,매곡로 60,-,-,-,-
2641,광주광역시 광산구 장덕동,1693,1693,0,성덕마을대방노블랜드3차,131.0902,202107,14,"87,000",-,1,-,-,2011,풍영로170번길 39-10,-,-,-,-
2642,광주광역시 북구 오치동,1005,1005,0,주공,44.52,202107,14,"8,100",-,1,-,-,1992,서하로194번길 15,-,-,-,-
2643,광주광역시 북구 삼각동,839,839,0,신일곡골드클래스,84.8489,202107,14,"54,000",-,6,-,-,2018,설죽로 416,-,-,-,-
2644,광주광역시 광산구 장덕동,1115,1115,0,수완루아채,84.2801,202107,14,"36,500",-,7,-,-,2008,풍영로 294-8,-,-,-,-
2645,광주광역시 북구 연제동,1116,1116,0,연제동골드클래스,69.0696,202107,14,"36,200",-,11,-,-,2018,양산제로 95,-,-,-,-
2646,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202107,14,"9,050",-,11,-,-,2001,일곡마을로 10,-,-,-,-
2647,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202107,14,"8,900",-,3,-,-,2001,일곡마을로 10,-,-,-,-
2648,광주광역시 북구 일곡동,850-4,850,4,청솔2차,48.45,202107,14,"9,400",-,14,-,-,2000,설죽로 555,-,-,-,-
2649,광주광역시 북구 매곡동,215-2,215,2,서강프라자,59.95,202107,14,"10,300",-,8,-,-,1995,어매마을길17번길 16,-,-,-,-
2650,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,51.94,202107,14,"12,500",-,1,-,-,2000,목련로153번길 143,-,-,-,-
2651,광주광역시 광산구 월곡동,681-1,681,1,운남주공9단지,75.99,202107,14,"23,500",-,6,-,-,2003,풍영로 63,-,-,-,-
2652,광주광역시 북구 오치동,1005,1005,0,주공,45,202107,14,"7,800",-,1,-,-,1992,서하로194번길 15,-,-,-,-
2653,광주광역시 북구 연제동,02월 07일,2,7,광명2차,59.97,202107,14,"9,500",-,9,-,-,1998,효열로 13,-,-,-,-
2654,광주광역시 광산구 월계동,757-6,757,6,벽산,84.99,202107,14,"27,765",-,3,-,-,1998,첨단중앙로181번길 16,-,-,-,-
2655,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.72,202107,14,"8,200",-,11,-,-,1992,우산로 47,-,-,-,-
2656,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202107,14,"7,700",-,12,-,-,1991,월곡산정로 12,-,-,-,-
2657,광주광역시 광산구 우산동,1572-5,1572,5,동산아파트,59.61,202107,14,"9,800",-,7,-,-,1991,월곡산정로 20-49,20210722,-,-,-
2658,광주광역시 서구 치평동,1171-6,1171,6,라인대주,59.87,202107,14,"22,000",-,20,-,-,1997,치평로 15,-,-,-,-
2659,광주광역시 남구 봉선동,03월 23일,23,3,무등파크3차(1단지),59.76,202107,14,"15,700",-,12,-,-,1992,용대로 90-1,-,-,-,-
2660,광주광역시 남구 봉선동,490-1,490,1,금호2,164.97,202107,14,"100,000",-,5,-,-,1995,봉선로 134,-,-,-,-
2661,광주광역시 남구 봉선동,1092,1092,0,봉선동제일풍경채엘리트파크,84.968,202107,14,"93,000",-,7,-,-,2016,제석로80번길 5,-,-,-,-
2662,광주광역시 남구 임암동,855,855,0,효천1중흥에스-클래스에코파크,84.9772,202107,14,"61,400",-,8,-,-,2019,효천3로 110,-,-,-,-
2663,광주광역시 서구 풍암동,1054,1054,0,새한센시빌,82.6212,202107,14,"27,400",-,3,-,-,2001,풍암순환로 54,-,-,-,-
2664,광주광역시 북구 운암동,252,252,0,주공3,54.09,202107,14,"46,900",-,5,-,-,1984,북문대로98번길 50,-,-,-,-
2665,광주광역시 서구 화정동,1612,1612,0,유니버시아드힐스테이트3단지,84.96,202107,14,"67,500",-,17,-,-,2016,화운로 24,-,-,-,-
2666,광주광역시 서구 풍암동,1058,1058,0,삼능남양,60,202107,14,"15,350",-,10,-,-,2000,풍암순환로 86,-,-,-,-
2667,광주광역시 남구 백운동,458,458,0,대흥백운스카이2,84.99,202107,14,"16,900",-,3,-,-,1996,백운로66번길 9,-,-,-,-
2668,광주광역시 서구 동천동,515,515,0,동천 리버팰리스,84.95,202107,14,"34,200",-,13,-,-,2008,동천로18번길 19,-,-,-,-
2669,광주광역시 서구 풍암동,1132,1132,0,우미광장,33.7075,202107,14,"9,550",-,8,-,-,2000,풍암순환로 183,-,-,-,-
2670,광주광역시 서구 화정동,440,440,0,화정우미,59.83,202107,14,"18,200",-,7,-,-,1996,염화로31번길 23,-,-,-,-
2671,광주광역시 북구 문흥동,996-1,996,1,우미,49.96,202107,14,"8,700",-,12,-,-,1994,대천로 160,-,-,-,-
2672,광주광역시 북구 문흥동,1011-5,1011,5,문흥상록,59.802,202107,14,"13,450",-,10,-,-,1997,문산로 20,-,-,-,-
2673,광주광역시 남구 진월동,499-68,499,68,진월동풍림아파트,59.92,202107,14,"15,000",-,7,-,-,2000,화산로31번안길 2,-,-,-,-
2674,광주광역시 남구 진월동,249,249,0,대주1,117.8,202107,14,"24,500",-,3,-,-,1990,서문대로678번길 7,-,-,-,-
2675,광주광역시 북구 풍향동,808,808,0,교대금호어울림,71.0589,202107,14,"49,400",-,15,-,-,2017,군왕로 17,-,-,-,-
2676,광주광역시 남구 진월동,267,267,0,한신1,84.87,202107,14,"21,400",-,3,-,-,1996,광복마을4길 9-1,-,-,-,-
2677,광주광역시 남구 진월동,294-18,294,18,호반리젠시빌스위트,84.9579,202107,14,"33,200",-,4,-,-,2005,서문대로704번길 10,-,-,-,-
2678,광주광역시 남구 진월동,214-2,214,2,고운하이플러스1차,84.8301,202107,14,"30,000",-,8,-,-,2005,화산로73번길 3,-,-,-,-
2679,광주광역시 북구 운암동,69,69,0,벽산블루밍메가씨티3단지,84.8269,202107,14,"44,500",-,13,-,-,2008,대자로 55,-,-,-,-
2680,광주광역시 서구 치평동,1166-2,1166,2,대우금호,59.94,202107,14,"21,500",-,7,-,-,1998,치평로 107,-,-,-,-
2681,광주광역시 서구 마륵동,100,100,0,희망가,84.9614,202107,14,"28,300",-,1,-,-,2007,백석길 19,-,-,-,-
2682,광주광역시 서구 치평동,1166-7,1166,7,호반,59.91,202107,14,"20,400",-,8,-,-,1998,상무공원로 128,-,-,-,-
2683,광주광역시 북구 문흥동,787-1,787,1,주공,45.77,202107,14,"13,000",-,14,-,-,1990,면앙로31번길 10,-,-,-,-
2684,광주광역시 북구 문흥동,1011-2,1011,2,문흥동대주3,49.97,202107,14,"8,000",-,5,-,-,1994,서하로 416,-,-,-,-
2685,광주광역시 북구 문흥동,920,920,0,대주2,49.98,202107,14,"7,500",-,15,-,-,1988,평교로 45,-,-,-,-
2686,광주광역시 북구 운암동,1038-1,1038,1,일신2,59.82,202107,14,"9,400",-,2,-,-,1991,북문대로159번길 39,-,-,-,-
2687,광주광역시 서구 금호동,809,809,0,호반리젠시빌5차,84.891,202107,14,"36,000",-,6,-,-,2002,화개1로78번길 8,-,-,-,-
2688,광주광역시 서구 금호동,741-1,741,1,금호시영1단지,49.86,202107,14,"14,000",-,10,-,-,1993,운천로 41,-,-,-,-
2689,광주광역시 북구 용봉동,1074-8,1074,8,현대,84.87,202107,14,"14,000",-,5,-,-,1990,비엔날레로 65,-,-,-,-
2690,광주광역시 북구 용봉동,1035,1035,0,중흥,84.99,202107,14,"18,000",-,2,-,-,1995,비엔날레로 107,-,-,-,-
2691,광주광역시 서구 화정동,740-6,740,6,현대(740-6),84.86,202107,14,"36,000",-,8,-,-,1986,화운로175번길 15,-,-,-,-
2692,광주광역시 서구 화정동,896-1,896,1,모아,92.01,202107,14,"22,500",-,8,-,-,1992,화정로 135,-,-,-,-
2693,광주광역시 서구 쌍촌동,1385,1385,0,상무한국아델리움,84.9546,202107,14,"46,900",-,7,-,-,2019,내방로241번길 10,-,-,-,-
2694,광주광역시 서구 쌍촌동,1282,1282,0,모아제일,84.9,202107,14,"19,720",-,8,-,-,1998,상일로 37,-,-,-,-
2695,광주광역시 서구 쌍촌동,11,11,0,부건빛고을,84.9278,202107,14,"24,700",-,5,-,-,2005,천변좌하로 532,-,-,-,-
2696,광주광역시 남구 봉선동,983,983,0,라인하이츠,49.41,202107,13,"22,000",-,9,-,-,1987,대남대로159번길 31,20210805,-,-,-
2697,광주광역시 남구 송하동,594,594,0,효천코오롱하늘채,84.7954,202107,13,"33,310",-,1,-,-,2020,원효천2길 13,-,-,-,-
2698,광주광역시 남구 봉선동,5,5,0,명지맨션,59.918,202107,13,"17,000",-,8,-,-,1988,용대로 128,-,-,-,-
2699,광주광역시 남구 봉선동,03월 23일,23,3,무등파크3차(1단지),84.73,202107,13,"22,800",-,4,-,-,1992,용대로 90-1,-,-,-,-
2700,광주광역시 남구 봉선동,518,518,0,라인2,84.99,202107,13,"38,000",-,1,-,-,1997,제석로80번길 22-10,-,-,-,-
2701,광주광역시 서구 금호동,787,787,0,중흥,59.55,202107,13,"19,800",-,6,-,-,2000,마재로 21,-,-,-,-
2702,광주광역시 서구 금호동,741-1,741,1,금호시영1단지,49.86,202107,13,"14,300",-,5,-,-,1993,운천로 41,-,-,-,-
2703,광주광역시 서구 금호동,769,769,0,모아엘가,84.99,202107,13,"26,500",-,14,-,-,1998,금화로149번길 27,-,-,-,-
2704,광주광역시 서구 금호동,742-2,742,2,금호시영5단지,59.82,202107,13,"14,800",-,12,-,-,1994,운천로32번길 7,-,-,-,-
2705,광주광역시 서구 금호동,742-2,742,2,금호시영5단지,59.82,202107,13,"14,700",-,3,-,-,1994,운천로32번길 7,-,-,-,-
2706,광주광역시 남구 봉선동,983,983,0,라인하이츠,49.41,202107,13,"22,000",-,9,-,-,1987,대남대로159번길 31,-,-,-,-
2707,광주광역시 서구 화정동,927-2,927,2,모아타워,121.14,202107,13,"35,200",-,8,-,-,1993,염화로57번길 4,-,-,-,-
2708,광주광역시 서구 동천동,648,648,0,우미린,114.1568,202107,13,"59,900",-,14,-,-,2007,하남대로710번길 20,-,-,-,-
2709,광주광역시 서구 광천동,670,670,0,남화,59.96,202107,13,"53,800",-,13,-,-,1997,광천효광길 6,-,-,-,-
2710,광주광역시 북구 임동,340,340,0,임동리버파크,51.94,202107,13,"14,200",-,10,-,-,2005,천변우로 11,-,-,-,-
2711,광주광역시 남구 방림동,62-27,62,27,금호맨션,84.84,202107,13,"20,800",-,3,-,-,1994,용대로 180-8,-,-,-,-
2712,광주광역시 북구 각화동,587,587,0,각화골드클래스,59.9821,202107,13,"27,300",-,19,-,-,2017,각화대로69번길 16,-,-,-,-
2713,광주광역시 북구 각화동,608,608,0,각화센트럴파크서희스타힐스,84.9796,202107,13,"31,000",-,20,-,-,2020,동문대로249번길 19,-,-,-,-
2714,광주광역시 북구 각화동,608,608,0,각화센트럴파크서희스타힐스,84.9796,202107,13,"32,000",-,29,-,-,2020,동문대로249번길 19,-,-,-,-
2715,광주광역시 서구 풍암동,1132,1132,0,우미광장,59.79,202107,13,"17,800",-,5,-,-,2000,풍암순환로 183,-,-,-,-
2716,광주광역시 서구 치평동,1174-3,1174,3,라인동산,59.87,202107,13,"25,000",-,4,-,-,1999,상무평화로 64,-,-,-,-
2717,광주광역시 서구 쌍촌동,1282,1282,0,모아제일,84.9,202107,13,"24,600",-,18,-,-,1998,상일로 37,-,-,-,-
2718,광주광역시 서구 쌍촌동,1385,1385,0,상무한국아델리움,84.953,202107,13,"49,500",-,22,-,-,2019,내방로241번길 10,-,-,-,-
2719,광주광역시 남구 임암동,855,855,0,효천1중흥에스-클래스에코파크,84.9772,202107,13,"58,000",-,6,-,-,2019,효천3로 110,20220228,-,-,-
2720,광주광역시 서구 치평동,1171-6,1171,6,라인대주,59.9,202107,13,"23,500",-,1,-,-,1997,치평로 15,-,-,-,-
2721,광주광역시 동구 학동,768,768,0,평화맨션,84.51,202107,13,"23,000",-,11,-,-,1984,학소로 125,-,-,-,-
2722,광주광역시 서구 내방동,848,848,0,내방마을주공,59.19,202107,13,"15,900",-,3,-,-,2002,화운로193번길 25,20211014,-,-,-
2723,광주광역시 남구 백운동,419,419,0,대흥백운스카이,40.05,202107,13,"8,300",-,4,-,-,1995,백운로82번길 10,-,-,-,-
2724,광주광역시 서구 유촌동,864,864,0,버들마을,84.87,202107,13,"21,500",-,2,-,-,2000,상무버들로40번길 14,-,-,-,-
2725,광주광역시 북구 용봉동,1074-6,1074,6,한신,128.84,202107,13,"20,500",-,17,-,-,1992,용봉택지로 16,-,-,-,-
2726,광주광역시 북구 용봉동,1463,1463,0,용봉동금호어울림,125.5959,202107,13,"47,700",-,20,-,-,2005,설죽로279번길 19,-,-,-,-
2727,광주광역시 남구 주월동,456,456,0,현대2,59.4,202107,13,"10,000",-,1,-,-,1995,회재로1186번길 29,-,-,-,-
2728,광주광역시 남구 진월동,30,30,0,진아리채,84.8544,202107,13,"28,800",-,1,-,-,2007,화산로 115,-,-,-,-
2729,광주광역시 남구 진월동,388,388,0,호반,32.16,202107,13,"5,500",-,4,-,-,1999,서문대로663번안길 2,-,-,-,-
2730,광주광역시 남구 진월동,499-68,499,68,진월동풍림아파트,84.96,202107,13,"22,800",-,3,-,-,2000,화산로31번안길 2,-,-,-,-
2731,광주광역시 남구 진월동,877,877,0,토담휴로스에듀파크,76.7687,202107,13,"29,500",-,10,-,-,2017,광복마을4길 39,-,-,-,-
2732,광주광역시 북구 문흥동,787-6,787,6,우성,96.64,202107,13,"19,000",-,9,-,-,1990,호동로 99,-,-,-,-
2733,광주광역시 북구 문흥동,787-1,787,1,주공,45.77,202107,13,"11,400",-,4,-,-,1990,면앙로31번길 10,-,-,-,-
2734,광주광역시 북구 문흥동,1011-5,1011,5,문흥상록,59.802,202107,13,"11,300",-,1,-,-,1997,문산로 20,-,-,-,-
2735,광주광역시 북구 문흥동,920,920,0,대주2,59.91,202107,13,"9,000",-,11,-,-,1988,평교로 45,-,-,-,-
2736,광주광역시 북구 문흥동,972-1,972,1,금호,115.88,202107,13,"30,500",-,9,-,-,1995,문산로 99,-,-,-,-
2737,광주광역시 북구 동림동,1326,1326,0,광신프로그레스,76.4501,202107,13,"33,600",-,18,-,-,2017,동운로 130,-,-,-,-
2738,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202107,13,"12,700",-,6,-,-,1997,북문대로242번길 11,-,-,-,-
2739,광주광역시 북구 동림동,1330,1330,0,운암산코오롱하늘채,63.4644,202107,13,"35,300",-,3,-,-,2018,동배마을길 29,-,-,-,-
2740,광주광역시 북구 동림동,01월 26일,26,1,우미2,59.79,202107,13,"8,400",-,18,-,-,1991,북문대로201번길 30,-,-,-,-
2741,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202107,13,"12,200",-,3,-,-,1997,북문대로242번길 11,-,-,-,-
2742,광주광역시 북구 운암동,140-11,140,11,중흥1,84.94,202107,13,"15,000",-,12,-,-,1991,금호로86번길 30,-,-,-,-
2743,광주광역시 광산구 산정동,1060,1060,0,하남2지구중흥S-클래스,84.9924,202107,13,"43,500",-,7,-,-,2013,목련로21번길 20,-,-,-,-
2744,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202107,13,"28,200",-,5,-,-,2009,하남대로 30,20210722,-,-,-
2745,광주광역시 광산구 수완동,913,913,0,코오롱하늘채,123.38,202107,13,"85,600",-,16,-,-,2008,장덕로137번길 39,-,-,-,-
2746,광주광역시 북구 연제동,02월 02일,2,2,광명,59.91,202107,13,"7,800",-,8,-,-,1989,효열로 7,-,-,-,-
2747,광주광역시 광산구 신가동,1055,1055,0,한양수자인,84.7928,202107,13,"51,800",-,2,-,-,2009,수등로123번길 75,-,-,-,-
2748,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202107,13,"6,450",-,1,-,-,1994,삼정로 50,-,-,-,-
2749,광주광역시 북구 삼각동,755-16,755,16,모아호반,59.89,202107,13,"13,100",-,15,-,-,1995,설죽로370번길 27,-,-,-,-
2750,광주광역시 북구 삼각동,672,672,0,극동마이다스빌,84.9778,202107,13,"14,900",-,2,-,-,2001,설죽로389번길 33,-,-,-,-
