NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
159,부산광역시 부산진구 부암동,746,746,0,서면동일파크스위트3차,67.882,202308,12,"38,500",307동,21,-,-,2017,동평로 162,-,중개거래,부산 부산진구,23.08.29
160,부산광역시 북구 만덕동,390,390,0,유림노르웨이숲,60,202308,12,"16,100",102,3,-,-,2003,덕천로 345,-,중개거래,부산 북구,23.09.04
161,부산광역시 북구 만덕동,958,958,0,백양디이스트(2단지),84.9944,202308,12,"29,000",201,12,-,-,2015,덕천로276번길 85,-,중개거래,부산 북구,23.09.15
162,부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202308,12,"68,000",211,10,-,-,2011,초연로 11,-,중개거래,부산 부산진구,23.10.26
163,부산광역시 부산진구 연지동,Apr-41,41,4,연지에코팰리스,75.4586,202308,12,"30,000",-,27,-,-,2020,동평로 281,-,중개거래,부산 부산진구,23.09.15
164,부산광역시 영도구 동삼동,1123,1123,0,동삼그린힐,41.3,202308,12,"8,500",402,1,-,-,1993,상리로 1,-,중개거래,부산 영도구,23.10.12
165,부산광역시 부산진구 범전동,450,450,0,삼한골든뷰센트럴파크,84.9929,202308,12,"75,000",102동,32,-,-,2019,중앙대로 821,-,중개거래,부산 부산진구,23.10.06
166,부산광역시 남구 용호동,197,197,0,GS하이츠자이,84.8828,202308,12,"74,900",307,28,-,-,2008,신선로 566,-,중개거래,부산 남구,23.10.27
167,부산광역시 남구 용호동,944,944,0,오륙도에스케이뷰,174.107,202308,12,"81,000",112,21,-,-,2008,오륙도로 85,-,중개거래,부산 수영구,23.09.04
168,부산광역시 북구 화명동,2324,2324,0,화명롯데캐슬카이저,131.05,202308,12,"76,300",503,20,-,-,2012,금곡대로 166,-,중개거래,부산 북구,23.10.26
169,부산광역시 남구 용호동,944,944,0,오륙도에스케이뷰,149.5497,202308,12,"76,000",-,35,-,-,2008,오륙도로 85,20231011,중개거래,부산 남구,-
170,부산광역시 북구 화명동,2341,2341,0,화명푸르지오헤리센트,39.7542,202308,12,"25,000",104,10,-,-,2021,산성로 28,-,직거래,-,23.09.04
171,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202308,12,"7,700",3,16,-,-,1995,다대로381번길 75,-,중개거래,부산 사하구,23.08.16
172,부산광역시 사하구 다대동,382-3,382,3,자유,57.06,202308,12,"18,700",106,7,-,-,1993,다대로 617,-,중개거래,부산 사하구,23.08.31
173,부산광역시 사하구 하단동,1217-1,1217,1,하단동에스케이뷰,84.9814,202308,12,"33,700",105,5,-,-,2004,하신번영로 400,-,중개거래,부산 사하구,24.01.19
174,부산광역시 사하구 구평동,517,517,0,e편한세상사하,59.9278,202308,12,"23,500",101동,14,-,-,2016,서포로30번길 26,-,중개거래,부산 사하구,23.09.25
175,부산광역시 해운대구 중동,1821,1821,0,달맞이유림노르웨이숲,84.9136,202308,12,"68,500",102동,18,-,-,2017,달맞이길65번길 33,-,중개거래,부산 해운대구,23.09.13
176,부산광역시 사상구 주례동,03월 16일,3,16,엘지신주례1,59.97,202308,12,"16,500",105,11,-,-,1996,백양대로342번길 16,-,중개거래,부산 사상구,23.09.18
177,부산광역시 기장군 정관읍 매학리,723,723,0,정관2차동원로얄듀크,59.997,202308,12,"27,600",211,16,-,-,2013,정관5로 12,-,중개거래,부산 기장군,23.09.01
178,부산광역시 수영구 민락동,765,765,0,부산더샵센텀포레,59.9415,202308,12,"63,000",108,4,-,-,2014,수영로 776,-,중개거래,부산 수영구,23.09.08
179,부산광역시 수영구 민락동,778,778,0,센텀비스타동원,84.8264,202308,12,"74,500",101동,4,-,-,2017,수영로 754,-,중개거래,부산 수영구,23.12.22
180,부산광역시 해운대구 중동,1829,1829,0,엘시티,144.2584,202308,12,"320,000",타워비동,33,-,-,2019,달맞이길 30,-,중개거래,부산 해운대구,24.03.21
181,부산광역시 해운대구 중동,1360,1360,0,롯데캐슬마린,84.9702,202308,12,"71,000",106,27,-,-,2004,중동2로34번길 29,-,중개거래,부산 해운대구,23.11.17
182,부산광역시 금정구 청룡동,633-4,633,4,구남,99.96,202308,12,"19,000",-,14,-,-,1998,청룡로 60,-,중개거래,부산 금정구,23.10.06
183,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.99,202308,12,"60,000",112,9,-,-,2015,안연로 33,-,중개거래,부산 연제구,23.10.31
184,부산광역시 금정구 장전동,745,745,0,래미안장전,84.8952,202308,12,"81,700",103동,3,-,-,2017,금정로 20,-,중개거래,부산 금정구,23.11.27
185,부산광역시 사상구 삼락동,418-8,418,8,동양한신,101.91,202308,12,"27,800",102동,4,-,-,1995,운산로 25,-,중개거래,부산 사상구,23.10.06
186,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,101.95,202308,12,"73,400",104,35,-,-,2015,안연로 33,-,중개거래,부산 연제구,24.01.15
187,부산광역시 기장군 일광읍 이천리,921-1,921,1,가화일광타워,59.8905,202308,12,"30,000",104,22,-,-,2011,이천10길 37,-,중개거래,부산 기장군,24.03.04
188,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,59.91,202308,12,"54,800",106,33,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,23.11.28
189,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,84.98,202308,12,"69,500",107,12,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,23.11.29
190,부산광역시 사상구 엄궁동,726,726,0,롯데캐슬,84.9677,202308,12,"39,000",104,20,-,-,2010,엄궁북로 62,-,중개거래,부산 사상구,23.09.11
191,부산광역시 수영구 남천동,51-20,51,20,대진,137.972,202308,12,"38,000",-,6,-,-,1992,황령산로7번길 22,-,중개거래,부산 수영구,23.10.27
192,부산광역시 연제구 연산동,2382,2382,0,힐스테이트연산,84.904,202308,12,"58,000",202동,29,-,-,2021,봉수로 2,-,중개거래,부산 연제구,23.12.20
193,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,84.83,202308,12,"73,000",101,28,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,23.11.20
194,부산광역시 연제구 연산동,2382,2382,0,힐스테이트연산,84.904,202308,12,"58,000",-,29,-,-,2021,봉수로 2,20230816,중개거래,부산 연제구,-
195,부산광역시 수영구 남천동,148-4,148,4,삼익비치,60.83,202308,12,"81,500",105,6,-,-,1979,광안해변로 100,-,중개거래,부산 수영구,23.11.09
196,부산광역시 강서구 명지동,Jan-99,3599,1,e편한세상명지,98.969,202308,12,"63,500",101동,17,-,-,2019,명지국제2로 80,-,중개거래,부산 강서구,23.11.09
197,부산광역시 강서구 명지동,Jan-99,3599,1,e편한세상명지,98.969,202308,12,"63,500",-,17,-,-,2019,명지국제2로 80,20231109,중개거래,부산 강서구,-
198,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,84.61,202308,12,"49,300",111동,14,-,-,2018,명지국제7로 111,-,중개거래,부산 강서구 부산 사하구,23.10.18
199,부산광역시 해운대구 좌동,1450,1450,0,SKVIEW,59.99,202308,12,"30,250",114,17,-,-,1998,청사포로 12,-,중개거래,부산 해운대구,23.09.15
200,부산광역시 해운대구 좌동,1396,1396,0,대림,84.974,202308,12,"56,500",116,6,-,-,1996,대천로103번길 47,-,중개거래,부산 해운대구,23.11.24
201,부산광역시 해운대구 좌동,1492,1492,0,해운대케이씨씨스위첸,128.407,202308,12,"140,500",102,7,-,-,2011,세실로 80,-,중개거래,부산 해운대구,24.01.29
202,부산광역시 해운대구 좌동,970,970,0,롯데캐슬마스터,84.986,202308,12,"65,000",102,19,-,-,2005,세실로 104,-,중개거래,부산 해운대구,23.11.29
203,부산광역시 기장군 정관읍 모전리,728,728,0,동일스위트3차,84.9174,202308,12,"29,500",312,16,-,-,2014,모전1길 9,-,중개거래,부산 기장군,23.10.24
204,부산광역시 금정구 남산동,115-30,115,30,럭키남산,83.61,202308,12,"26,000",102,10,-,-,1991,남산로37번길 52,-,중개거래,부산 금정구,23.10.12
205,부산광역시 기장군 정관읍 모전리,728,728,0,동일스위트3차,75.5781,202308,12,"26,800",307,8,-,-,2014,모전1길 9,-,중개거래,부산 기장군,23.10.04
206,부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9875,202308,12,"13,200",-,12,-,-,2013,과학산단2로20번길 69,20230901,중개거래,부산 강서구,-
207,부산광역시 기장군 일광읍 이천리,921-1,921,1,가화일광타워,59.8905,202308,12,"30,000",-,22,-,-,2011,이천10길 37,20230911,중개거래,부산 기장군,-
208,부산광역시 연제구 연산동,2362,2362,0,시청역비스타동원,84.989,202308,12,"57,000",104동,6,-,-,2019,연제로 30,-,중개거래,부산 연제구,24.01.10
209,부산광역시 연제구 연산동,2220,2220,0,주공,61.56,202308,12,"41,000",101,5,-,-,1986,토현로 10,-,중개거래,부산 연제구,23.09.22
210,부산광역시 기장군 정관읍 용수리,1403,1403,0,정관신도시한진해모로,122.9131,202308,12,"47,500",1609,9,-,-,2008,정관로 548,-,중개거래,부산 기장군,23.12.08
211,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,59.8245,202308,12,"24,300",118,17,-,-,2012,정관4로 24,-,중개거래,부산 기장군,23.08.30
212,부산광역시 기장군 정관읍 용수리,1318,1318,0,정관협성르네상스타운,116.8112,202308,12,"50,300",104,9,-,-,2013,정관4로 68,-,중개거래,부산 기장군,23.10.18
213,부산광역시 기장군 정관읍 용수리,1275,1275,0,정관양우내안愛,59.8986,202308,12,"20,000",-,6,-,-,2016,정관5로 144,20230816,중개거래,부산 기장군,-
214,부산광역시 기장군 정관읍 용수리,1275,1275,0,정관양우내안愛,59.8986,202308,12,"20,000",105동,6,-,-,2016,정관5로 144,-,중개거래,부산 기장군,23.10.27
215,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202308,12,"15,000",104,20,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,23.08.16
216,부산광역시 사하구 장림동,1151,1151,0,스마트더블유,29.1631,202308,12,"12,450",102동,15,-,-,2018,장림번영로104번길 10,-,중개거래,부산 사하구,23.08.29
217,부산광역시 사하구 하단동,487-1,487,1,청목미르피아,84.044,202308,12,"26,300",101,1,-,-,2004,낙동대로549번길 29,-,중개거래,부산 사하구,23.11.13
218,부산광역시 강서구 명지동,3400,3400,0,부산명지중흥S-클래스프라디움,59.9911,202308,12,"32,800",102동,4,-,-,2016,명지국제7로 133,-,중개거래,부산 강서구,23.10.18
219,부산광역시 강서구 명지동,3354,3354,0,명지1차 금강펜테리움 센트럴파크,61.254,202308,12,"36,800",102,25,-,-,2015,명지국제5로 59,-,중개거래,부산 강서구,24.02.08
220,부산광역시 강서구 명지동,3354,3354,0,명지1차 금강펜테리움 센트럴파크,61.254,202308,12,"36,800",-,25,-,-,2015,명지국제5로 59,20231227,중개거래,부산 강서구,-
221,부산광역시 강서구 명지동,3354,3354,0,명지1차 금강펜테리움 센트럴파크,84.2591,202308,12,"49,500",105,21,-,-,2015,명지국제5로 59,-,중개거래,부산 강서구,23.10.30
222,부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,116.55,202308,12,"52,000",링컨 타운 211동,6,-,-,2009,명지오션시티10로 16,-,중개거래,부산 강서구,23.08.25
223,부산광역시 기장군 정관읍 모전리,776,776,0,정관동일스위트2차,78.5355,202308,12,"25,700",209,6,-,-,2013,정관3로 23,-,중개거래,부산 기장군,23.08.23
224,부산광역시 기장군 정관읍 모전리,759,759,0,정관롯데캐슬2차,101.8124,202308,12,"38,000",203,17,-,-,2013,정관3로 51,-,중개거래,부산 기장군,23.08.31
225,부산광역시 연제구 거제동,1481,1481,0,거제1차현대홈타운,59.93,202308,12,"38,000",102,19,-,-,2001,법원북로 34,-,중개거래,부산 연제구,23.12.20
226,부산광역시 사상구 모라동,75,75,0,주공4,41.3,202308,12,"9,300",407동,7,-,-,1993,모라로192번길 50,-,중개거래,부산 사상구,23.09.11
227,부산광역시 사상구 모라동,203,203,0,모라벽산,84.9,202308,12,"24,100",101동,11,-,-,2001,백양대로934번길 84,-,중개거래,부산 사상구,23.10.04
228,부산광역시 사상구 학장동,820-1,820,1,학장무학,59.99,202308,12,"15,700",201,7,-,-,1997,대동로 84,-,중개거래,부산 사상구,23.08.28
229,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202308,12,"12,000",113,12,-,-,1996,다대낙조2길 215,-,중개거래,부산 사하구,23.09.08
230,부산광역시 기장군 기장읍 대라리,Feb-92,92,2,기장에코하임6차,72.7963,202308,11,"21,000",-,5,-,-,2018,차성남로89번길 9,-,직거래,-,23.10.04
231,부산광역시 사하구 하단동,1161-2,1161,2,가락타운1,84.93,202308,11,"35,850",116,12,-,-,1992,하신번영로 365,-,중개거래,부산 사하구,23.10.10
232,부산광역시 수영구 민락동,184-2,184,2,광안리슈빌DS,68.9534,202308,11,"42,700",-,7,-,-,2021,광남로 166,-,중개거래,부산 수영구,23.10.04
233,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,84.9748,202308,11,"32,500",406,17,-,-,2007,다대낙조2길 100,-,중개거래,부산 사하구,23.10.18
234,부산광역시 사하구 다대동,1552,1552,0,대우,134.96,202308,11,"46,300",103,4,-,-,1998,다대낙조1길 12,-,중개거래,부산 사하구,23.11.30
235,부산광역시 사상구 주례동,1288,1288,0,주례경동리인,74.5274,202308,11,"33,000",102동,20,-,-,2017,백양대로 526,-,중개거래,부산 강서구,23.09.15
236,부산광역시 사하구 다대동,382-3,382,3,자유,120.82,202308,11,"30,000",111,1,-,-,1993,다대로 617,-,중개거래,부산 사하구,23.08.31
237,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,84.61,202308,11,"46,900",111동,7,-,-,2018,명지국제7로 111,-,중개거래,부산 강서구,23.09.20
238,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9858,202308,11,"31,400",110동,1,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,23.10.13
239,부산광역시 강서구 명지동,3233,3233,0,극동스타클래스,84.97,202308,11,"32,400",102,10,-,-,2008,명지오션시티2로 71,-,중개거래,부산 강서구,23.09.12
240,부산광역시 해운대구 좌동,1448,1448,0,경남선경,59.85,202308,11,"30,000",102,5,-,-,1996,청사포로 27,-,중개거래,부산 해운대구,23.10.11
241,부산광역시 해운대구 좌동,1412,1412,0,동부,58.44,202308,11,"33,000",104,12,-,-,1996,세실로 158,-,중개거래,부산 해운대구,23.08.30
242,부산광역시 연제구 연산동,408-24,408,24,명품블루파크,48.4899,202308,11,"18,300",명품블루파크,7,-,-,2018,과정로251번길 45,-,중개거래,부산 연제구,23.08.21
243,부산광역시 기장군 일광읍 삼성리,820,820,0,일광신도시비스타동원1차,104.2061,202308,11,"73,000",108동,11,-,-,2020,해빛2로 24,-,중개거래,부산 기장군,23.09.13
244,부산광역시 기장군 정관읍 방곡리,378,378,0,부산정관지구이지더원5차아파트,68.414,202308,11,"21,950",501동,10,-,-,2015,방곡로 29,-,중개거래,부산 기장군,23.09.20
245,부산광역시 사하구 신평동,408,408,0,신익강변타운,84.77,202308,11,"22,300",102,12,-,-,1992,하신중앙로 180,-,중개거래,부산 사하구,23.11.02
246,부산광역시 기장군 일광읍 삼성리,785,785,0,일광자이푸르지오2단지,84.9677,202308,11,"53,000",207,10,-,-,2020,해빛로 29,-,중개거래,부산 해운대구,23.09.11
247,부산광역시 수영구 광안동,744-12,744,12,이린타워,36.62,202308,11,"14,000",-,2,-,-,2016,수영로575번길 11,-,직거래,-,23.08.11
248,부산광역시 수영구 남천동,Jan-47,47,1,화목타운,84.9,202308,11,"57,500",2,8,-,-,1984,수영로 481,-,직거래,-,23.11.15
249,부산광역시 기장군 정관읍 모전리,730,730,0,이지더원3차,65.6536,202308,11,"26,100",310,6,-,-,2015,정관로 350,-,중개거래,부산 기장군,23.09.15
250,부산광역시 사하구 구평동,518,518,0,e편한세상사하2차,84.6031,202308,11,"35,000",207동,5,-,-,2017,서포로30번길 12,-,중개거래,부산 사하구,23.09.15
251,부산광역시 연제구 연산동,2397,2397,0,연제SKVIEWCentral,66.2816,202308,11,"44,481",103동,20,-,-,2023,중앙천로 81-12,-,직거래,-,23.09.11
252,부산광역시 수영구 광안동,951-4,951,4,봉황맨션,80.73,202308,11,"22,000",2,5,-,-,1984,연수로392번길 72,-,중개거래,부산 수영구,23.10.12
253,부산광역시 연제구 거제동,1466-17,1466,17,온천천쌍용예가,84.945,202308,11,"42,500",102,3,-,-,2006,세병로 68,-,중개거래,부산 연제구,23.12.08
254,부산광역시 연제구 거제동,917-1,917,1,대우,84.94,202308,11,"32,000",103,4,-,-,1993,아시아드대로28번길 9,-,중개거래,부산 연제구,23.11.03
255,부산광역시 사하구 구평동,517,517,0,e편한세상사하,59.9278,202308,11,"23,900",101동,11,-,-,2016,서포로30번길 26,-,중개거래,부산 사하구,23.09.20
256,부산광역시 사하구 신평동,400,400,0,현대,84.96,202308,11,"16,500",101,2,-,-,1994,하신중앙로 170,-,직거래,-,23.09.26
257,부산광역시 금정구 구서동,162-4,162,4,삼한골든뷰,23.9243,202308,11,"6,600",-,21,-,-,2014,중앙대로 1967,-,중개거래,부산 금정구,23.08.29
258,부산광역시 금정구 장전동,576-8,576,8,온천아이브,42.3443,202308,11,"19,400",-,14,-,-,2016,금강로 184,-,중개거래,부산 동래구,23.08.28
